2.0012474060058594: 64, Recall: 0.015384615384615385
426.2556915283203: 1678, Recall: 0.4033653846153846
428.2569408416748: 1678, Recall: 0.4033653846153846
429.2581367492676: 1678, Recall: 0.4033653846153846
431.2593321800232: 1678, Recall: 0.4033653846153846
432.26055240631104: 1687, Recall: 0.40552884615384616
433.2616994380951: 1688, Recall: 0.40576923076923077
434.2627716064453: 1688, Recall: 0.40576923076923077
436.2639696598053: 1688, Recall: 0.40576923076923077
439.26544976234436: 1688, Recall: 0.40576923076923077
444.2671263217926: 1689, Recall: 0.4060096153846154
446.2683675289154: 1695, Recall: 0.4074519230769231
448.26960349082947: 1695, Recall: 0.4074519230769231
449.2707073688507: 1695, Recall: 0.4074519230769231
451.27192544937134: 1695, Recall: 0.4074519230769231
453.2732207775116: 1695, Recall: 0.4074519230769231
457.27483439445496: 1696, Recall: 0.4076923076923077
461.2764503955841: 1697, Recall: 0.4079326923076923
469.27873945236206: 1725, Recall: 0.41466346153846156
473.2804913520813: 1741, Recall: 0.4185096153846154
475.2817893028259: 1753, Recall: 0.42139423076923077
479.2832622528076: 1755, Recall: 0.421875
482.284747838974: 1768, Recall: 0.425
486.2863304615021: 1770, Recall: 0.4254807692307692
488.28751277923584: 1770, Recall: 0.4254807692307692
493.28931856155396: 1773, Recall: 0.42620192307692306
496.2907257080078: 1774, Recall: 0.4264423076923077
501.29253458976746: 1784, Recall: 0.4288461538461538
506.2943639755249: 1788, Recall: 0.42980769230769234
510.29595851898193: 1788, Recall: 0.42980769230769234
513.2973773479462: 1788, Recall: 0.42980769230769234
517.2989339828491: 1788, Recall: 0.42980769230769234
518.3000860214233: 1788, Recall: 0.42980769230769234
520.3013517856598: 1788, Recall: 0.42980769230769234
525.3030157089233: 1788, Recall: 0.42980769230769234
529.3047065734863: 1789, Recall: 0.43004807692307695
534.3064966201782: 1794, Recall: 0.43125
538.3080487251282: 1805, Recall: 0.4338942307692308
543.309900522232: 1805, Recall: 0.4338942307692308
548.3115804195404: 1806, Recall: 0.4341346153846154
552.3132801055908: 1806, Recall: 0.4341346153846154
555.3146729469299: 1806, Recall: 0.4341346153846154
558.3160738945007: 1806, Recall: 0.4341346153846154
559.3173050880432: 1810, Recall: 0.43509615384615385
563.3188326358795: 1810, Recall: 0.43509615384615385
566.3202972412109: 1810, Recall: 0.43509615384615385
568.3216180801392: 1815, Recall: 0.4362980769230769
569.3228192329407: 1815, Recall: 0.4362980769230769
570.3239052295685: 1815, Recall: 0.4362980769230769
572.325165271759: 1819, Recall: 0.4372596153846154
573.3262810707092: 1819, Recall: 0.4372596153846154
575.3274807929993: 1819, Recall: 0.4372596153846154
576.3286082744598: 1823, Recall: 0.43822115384615384
578.3299307823181: 1823, Recall: 0.43822115384615384
579.331047296524: 1823, Recall: 0.43822115384615384
581.3323774337769: 1823, Recall: 0.43822115384615384
582.3335173130035: 1823, Recall: 0.43822115384615384
583.334620475769: 1823, Recall: 0.43822115384615384
585.3358156681061: 1827, Recall: 0.4391826923076923
586.3369092941284: 1827, Recall: 0.4391826923076923
588.3381419181824: 1827, Recall: 0.4391826923076923
589.3392062187195: 1832, Recall: 0.4403846153846154
591.3404731750488: 1832, Recall: 0.4403846153846154
592.3416306972504: 1832, Recall: 0.4403846153846154
594.3428862094879: 1832, Recall: 0.4403846153846154
595.3439762592316: 1832, Recall: 0.4403846153846154
596.3450658321381: 1832, Recall: 0.4403846153846154
598.3463070392609: 1832, Recall: 0.4403846153846154
599.347306728363: 1832, Recall: 0.4403846153846154
601.3484797477722: 1832, Recall: 0.4403846153846154
603.3497586250305: 1832, Recall: 0.4403846153846154
604.3508861064911: 1832, Recall: 0.4403846153846154
606.3522348403931: 1836, Recall: 0.44134615384615383
607.3533933162689: 1836, Recall: 0.44134615384615383
608.3544943332672: 1836, Recall: 0.44134615384615383
610.3556671142578: 1852, Recall: 0.44519230769230766
612.3569431304932: 1855, Recall: 0.44591346153846156
613.3580632209778: 1855, Recall: 0.44591346153846156
615.3593175411224: 1855, Recall: 0.44591346153846156
616.360452413559: 1855, Recall: 0.44591346153846156
618.3616528511047: 1859, Recall: 0.446875
619.3627753257751: 1859, Recall: 0.446875
621.3640353679657: 1859, Recall: 0.446875
622.3651297092438: 1859, Recall: 0.446875
624.3663375377655: 1859, Recall: 0.446875
625.3674602508545: 1862, Recall: 0.44759615384615387
627.3686378002167: 1862, Recall: 0.44759615384615387
629.3699462413788: 1867, Recall: 0.44879807692307694
630.3710925579071: 1867, Recall: 0.44879807692307694
634.3727378845215: 1867, Recall: 0.44879807692307694
635.3738379478455: 1867, Recall: 0.44879807692307694
637.3750288486481: 1867, Recall: 0.44879807692307694
639.3763377666473: 1868, Recall: 0.44903846153846155
640.3775107860565: 1868, Recall: 0.44903846153846155
642.3787941932678: 1868, Recall: 0.44903846153846155
643.3799431324005: 1868, Recall: 0.44903846153846155
645.3812215328217: 1868, Recall: 0.44903846153846155
646.3823411464691: 1868, Recall: 0.44903846153846155
651.3841276168823: 1902, Recall: 0.45721153846153845
653.3853931427002: 1913, Recall: 0.4598557692307692
658.3871521949768: 1942, Recall: 0.4668269230769231
663.3889882564545: 1955, Recall: 0.4699519230769231
668.3908162117004: 1969, Recall: 0.4733173076923077
673.3926455974579: 1979, Recall: 0.4757211538461538
679.3946397304535: 1992, Recall: 0.47884615384615387
684.3964912891388: 1999, Recall: 0.48052884615384617
688.3981039524078: 2012, Recall: 0.48365384615384616
692.3996114730835: 2022, Recall: 0.4860576923076923
697.4015097618103: 2029, Recall: 0.4877403846153846
700.4030323028564: 2034, Recall: 0.4889423076923077
704.4046521186829: 2035, Recall: 0.4891826923076923
707.4060704708099: 2046, Recall: 0.49182692307692305
711.4076528549194: 2060, Recall: 0.4951923076923077
716.4094560146332: 2060, Recall: 0.4951923076923077
719.4108879566193: 2061, Recall: 0.4954326923076923
723.4125211238861: 2063, Recall: 0.49591346153846155
727.414223909378: 2065, Recall: 0.4963942307692308
731.4157989025116: 2067, Recall: 0.496875
736.4176349639893: 2069, Recall: 0.49735576923076924
739.4191043376923: 2072, Recall: 0.4980769230769231
741.4204430580139: 2084, Recall: 0.5009615384615385
742.4215662479401: 2098, Recall: 0.5043269230769231
744.4228150844574: 2118, Recall: 0.5091346153846154
746.4240696430206: 2125, Recall: 0.5108173076923077
748.4253087043762: 2128, Recall: 0.5115384615384615
750.4265275001526: 2133, Recall: 0.5127403846153846
752.4277720451355: 2145, Recall: 0.515625
754.4290373325348: 2160, Recall: 0.5192307692307693
756.4303448200226: 2160, Recall: 0.5192307692307693
758.4315807819366: 2169, Recall: 0.5213942307692307
760.4328620433807: 2177, Recall: 0.5233173076923077
762.434122800827: 2187, Recall: 0.5257211538461538
764.4353370666504: 2192, Recall: 0.5269230769230769
766.4366044998169: 2196, Recall: 0.5278846153846154
768.4379246234894: 2206, Recall: 0.5302884615384615
770.4391961097717: 2212, Recall: 0.5317307692307692
772.440497636795: 2223, Recall: 0.534375
774.4417886734009: 2225, Recall: 0.5348557692307693
775.4429309368134: 2233, Recall: 0.5367788461538462
777.4441330432892: 2233, Recall: 0.5367788461538462
779.4454226493835: 2233, Recall: 0.5367788461538462
781.4468102455139: 2241, Recall: 0.5387019230769231
783.4481027126312: 2241, Recall: 0.5387019230769231
784.4492242336273: 2241, Recall: 0.5387019230769231
786.4504833221436: 2241, Recall: 0.5387019230769231
788.4517734050751: 2241, Recall: 0.5387019230769231
790.453097820282: 2261, Recall: 0.5435096153846154
792.4544377326965: 2261, Recall: 0.5435096153846154
794.4557852745056: 2282, Recall: 0.5485576923076924
797.4573051929474: 2300, Recall: 0.5528846153846154
798.4584891796112: 2303, Recall: 0.5536057692307692
800.4597136974335: 2303, Recall: 0.5536057692307692
802.4610285758972: 2305, Recall: 0.5540865384615384
803.4622507095337: 2308, Recall: 0.5548076923076923
805.4634430408478: 2308, Recall: 0.5548076923076923
807.464715719223: 2308, Recall: 0.5548076923076923
809.4660556316376: 2308, Recall: 0.5548076923076923
810.4671540260315: 2308, Recall: 0.5548076923076923
812.4684102535248: 2308, Recall: 0.5548076923076923
814.4696998596191: 2310, Recall: 0.5552884615384616
816.4709978103638: 2312, Recall: 0.5557692307692308
818.4723200798035: 2314, Recall: 0.55625
819.4734427928925: 2314, Recall: 0.55625
822.4748466014862: 2331, Recall: 0.5603365384615384
823.4759495258331: 2331, Recall: 0.5603365384615384
826.4773623943329: 2346, Recall: 0.5639423076923077
830.4789435863495: 2359, Recall: 0.5670673076923077
833.4804136753082: 2369, Recall: 0.5694711538461539
836.4819164276123: 2377, Recall: 0.5713942307692308
839.4833393096924: 2382, Recall: 0.5725961538461538
842.4848244190216: 2389, Recall: 0.5742788461538462
846.4864280223846: 2391, Recall: 0.5747596153846154
850.4880669116974: 2394, Recall: 0.5754807692307692
854.4897155761719: 2396, Recall: 0.5759615384615384
858.4912085533142: 2399, Recall: 0.5766826923076923
861.4927139282227: 2403, Recall: 0.5776442307692308
864.4941544532776: 2407, Recall: 0.5786057692307692
868.4956877231598: 2408, Recall: 0.5788461538461539
871.4971852302551: 2414, Recall: 0.5802884615384616
874.4986159801483: 2431, Recall: 0.584375
878.5002119541168: 2436, Recall: 0.5855769230769231
882.5018486976624: 2438, Recall: 0.5860576923076923
884.5029859542847: 2439, Recall: 0.5862980769230769
887.5043115615845: 2441, Recall: 0.5867788461538461
891.5057175159454: 2442, Recall: 0.5870192307692308
894.507158279419: 2443, Recall: 0.5872596153846154
897.5085787773132: 2445, Recall: 0.5877403846153846
902.5104274749756: 2448, Recall: 0.5884615384615385
904.5116522312164: 2463, Recall: 0.5920673076923076
907.5130486488342: 2471, Recall: 0.5939903846153847
911.5146725177765: 2476, Recall: 0.5951923076923077
915.5163431167603: 2492, Recall: 0.5990384615384615
918.5178780555725: 2503, Recall: 0.6016826923076923
922.5194444656372: 2510, Recall: 0.6033653846153846
926.5210933685303: 2515, Recall: 0.6045673076923077
928.5223631858826: 2516, Recall: 0.6048076923076923
931.5238299369812: 2524, Recall: 0.6067307692307692
933.5251777172089: 2540, Recall: 0.6105769230769231
934.5263340473175: 2543, Recall: 0.6112980769230769
937.5277783870697: 2548, Recall: 0.6125
940.5292615890503: 2550, Recall: 0.6129807692307693
942.5305268764496: 2554, Recall: 0.6139423076923077
944.5317983627319: 2554, Recall: 0.6139423076923077
947.5332911014557: 2554, Recall: 0.6139423076923077
949.5346431732178: 2559, Recall: 0.6151442307692307
953.5362913608551: 2559, Recall: 0.6151442307692307
957.5379359722137: 2560, Recall: 0.6153846153846154
960.5393240451813: 2563, Recall: 0.6161057692307692
964.5409452915192: 2567, Recall: 0.6170673076923077
967.5423765182495: 2567, Recall: 0.6170673076923077
972.5441753864288: 2568, Recall: 0.6173076923076923
974.5454607009888: 2571, Recall: 0.6180288461538461
975.5466148853302: 2571, Recall: 0.6180288461538461
979.548303604126: 2572, Recall: 0.6182692307692308
982.5498116016388: 2578, Recall: 0.6197115384615385
985.5512549877167: 2578, Recall: 0.6197115384615385
987.5525398254395: 2579, Recall: 0.619951923076923
988.5536954402924: 2579, Recall: 0.619951923076923
989.5548083782196: 2579, Recall: 0.619951923076923
991.5560522079468: 2579, Recall: 0.619951923076923
993.5573837757111: 2592, Recall: 0.6230769230769231
995.558623790741: 2592, Recall: 0.6230769230769231
1000.5604524612427: 2598, Recall: 0.6245192307692308
1003.5619616508484: 2600, Recall: 0.625
1011.5643544197083: 2612, Recall: 0.6278846153846154
1017.5663516521454: 2615, Recall: 0.6286057692307693
1021.5679714679718: 2616, Recall: 0.6288461538461538
1025.5696465969086: 2621, Recall: 0.630048076923077
1028.571055650711: 2622, Recall: 0.6302884615384615
1032.5726964473724: 2624, Recall: 0.6307692307692307
1035.574156999588: 2624, Recall: 0.6307692307692307
1038.5755262374878: 2625, Recall: 0.6310096153846154
1042.5771398544312: 2626, Recall: 0.63125
1046.5787122249603: 2630, Recall: 0.6322115384615384
1049.5801916122437: 2636, Recall: 0.6336538461538461
1053.5818538665771: 2640, Recall: 0.6346153846153846
1056.5831463336945: 2640, Recall: 0.6346153846153846
1059.5845894813538: 2640, Recall: 0.6346153846153846
1062.5860757827759: 2640, Recall: 0.6346153846153846
1066.5876276493073: 2653, Recall: 0.6377403846153846
1069.5890798568726: 2656, Recall: 0.6384615384615384
1073.5907943248749: 2673, Recall: 0.6425480769230769
1079.5927901268005: 2676, Recall: 0.6432692307692308
1083.594395160675: 2678, Recall: 0.64375
1086.5958375930786: 2681, Recall: 0.6444711538461538
1090.597448348999: 2681, Recall: 0.6444711538461538
1094.5990555286407: 2681, Recall: 0.6444711538461538
1098.6007330417633: 2681, Recall: 0.6444711538461538
1100.602030992508: 2687, Recall: 0.6459134615384615
1101.6031248569489: 2687, Recall: 0.6459134615384615
1103.6043903827667: 2687, Recall: 0.6459134615384615
1104.605474472046: 2687, Recall: 0.6459134615384615
1106.6067106723785: 2690, Recall: 0.6466346153846154
1108.60786485672: 2690, Recall: 0.6466346153846154
1110.6091752052307: 2693, Recall: 0.6473557692307692
1111.6103246212006: 2693, Recall: 0.6473557692307692
1113.6115701198578: 2697, Recall: 0.6483173076923077
1115.6128687858582: 2697, Recall: 0.6483173076923077
1116.6139976978302: 2700, Recall: 0.6490384615384616
1118.6152489185333: 2700, Recall: 0.6490384615384616
1119.6163487434387: 2700, Recall: 0.6490384615384616
1121.6175773143768: 2700, Recall: 0.6490384615384616
1123.618837594986: 2700, Recall: 0.6490384615384616
1124.619934797287: 2700, Recall: 0.6490384615384616
1126.6211783885956: 2703, Recall: 0.6497596153846154
1127.6223220825195: 2703, Recall: 0.6497596153846154
1129.6235883235931: 2703, Recall: 0.6497596153846154
1130.6246876716614: 2703, Recall: 0.6497596153846154
1132.6259741783142: 2703, Recall: 0.6497596153846154
1134.627115726471: 2703, Recall: 0.6497596153846154
1136.6284363269806: 2703, Recall: 0.6497596153846154
1137.629576921463: 2703, Recall: 0.6497596153846154
1139.6308419704437: 2703, Recall: 0.6497596153846154
1141.632131576538: 2703, Recall: 0.6497596153846154
1142.6332445144653: 2703, Recall: 0.6497596153846154
1145.6347126960754: 2706, Recall: 0.6504807692307693
1150.6365993022919: 2718, Recall: 0.6533653846153846
1152.6379218101501: 2725, Recall: 0.6550480769230769
1157.6396932601929: 2734, Recall: 0.6572115384615385
1160.6411592960358: 2735, Recall: 0.6574519230769231
1164.6427640914917: 2735, Recall: 0.6574519230769231
1167.6441497802734: 2735, Recall: 0.6574519230769231
1172.646006345749: 2738, Recall: 0.6581730769230769
1175.6475160121918: 2738, Recall: 0.6581730769230769
1176.6486525535583: 2738, Recall: 0.6581730769230769
1178.649899482727: 2738, Recall: 0.6581730769230769
1180.6511371135712: 2738, Recall: 0.6581730769230769
1182.6524114608765: 2738, Recall: 0.6581730769230769
1186.654066324234: 2738, Recall: 0.6581730769230769
1191.6557779312134: 2739, Recall: 0.6584134615384616
1197.6577813625336: 2742, Recall: 0.6591346153846154
1201.659461736679: 2750, Recall: 0.6610576923076923
1207.6614468097687: 2751, Recall: 0.661298076923077
1211.6630191802979: 2751, Recall: 0.661298076923077
1217.665005683899: 2751, Recall: 0.661298076923077
1222.6668050289154: 2755, Recall: 0.6622596153846154
1227.6686408519745: 2758, Recall: 0.6629807692307692
1231.6703097820282: 2758, Recall: 0.6629807692307692
1235.67192029953: 2761, Recall: 0.6637019230769231
1241.6738970279694: 2763, Recall: 0.6641826923076923
1244.6753299236298: 2765, Recall: 0.6646634615384616
1248.6769618988037: 2767, Recall: 0.6651442307692308
1251.6784706115723: 2769, Recall: 0.665625
1256.6802611351013: 2772, Recall: 0.6663461538461538
1262.6823301315308: 2775, Recall: 0.6670673076923077
1265.683809041977: 2775, Recall: 0.6670673076923077
1271.686600446701: 2777, Recall: 0.6675480769230769
1273.6880917549133: 2777, Recall: 0.6675480769230769
1275.6893792152405: 2778, Recall: 0.6677884615384615
1281.6913883686066: 2779, Recall: 0.6680288461538462
1286.6932799816132: 2779, Recall: 0.6680288461538462
1292.6952216625214: 2782, Recall: 0.66875
1296.6968774795532: 2798, Recall: 0.6725961538461539
1300.698582649231: 2801, Recall: 0.6733173076923077
1302.6998388767242: 2802, Recall: 0.6735576923076924
1304.7011268138885: 2802, Recall: 0.6735576923076924
1306.7024416923523: 2803, Recall: 0.6737980769230769
1308.7037239074707: 2803, Recall: 0.6737980769230769
1310.70503115654: 2809, Recall: 0.6752403846153846
1312.706354379654: 2811, Recall: 0.6757211538461538
1314.707658290863: 2813, Recall: 0.6762019230769231
1316.708955526352: 2813, Recall: 0.6762019230769231
1318.7102589607239: 2813, Recall: 0.6762019230769231
1320.7115144729614: 2813, Recall: 0.6762019230769231
1322.712792634964: 2818, Recall: 0.6774038461538462
1324.7141120433807: 2822, Recall: 0.6783653846153846
1326.7154035568237: 2830, Recall: 0.6802884615384616
1328.7166361808777: 2849, Recall: 0.6848557692307692
1330.718001127243: 2851, Recall: 0.6853365384615384
1332.7193086147308: 2852, Recall: 0.6855769230769231
1334.7206208705902: 2857, Recall: 0.6867788461538461
1336.7219369411469: 2867, Recall: 0.6891826923076924
1338.7231838703156: 2874, Recall: 0.6908653846153846
1340.7244756221771: 2880, Recall: 0.6923076923076923
1342.725825548172: 2882, Recall: 0.6927884615384615
1344.7271087169647: 2883, Recall: 0.6930288461538462
1346.7283647060394: 2883, Recall: 0.6930288461538462
1348.7296826839447: 2885, Recall: 0.6935096153846154
1350.7310054302216: 2885, Recall: 0.6935096153846154
1352.7322826385498: 2885, Recall: 0.6935096153846154
1354.7335662841797: 2887, Recall: 0.6939903846153846
1356.734870672226: 2887, Recall: 0.6939903846153846
1358.7362067699432: 2888, Recall: 0.6942307692307692
1360.7375133037567: 2888, Recall: 0.6942307692307692
1361.7386963367462: 2889, Recall: 0.6944711538461539
1363.7399187088013: 2891, Recall: 0.6949519230769231
1365.7411859035492: 2894, Recall: 0.6956730769230769
1367.74245262146: 2896, Recall: 0.6961538461538461
1369.7437062263489: 2896, Recall: 0.6961538461538461
1371.7450230121613: 2902, Recall: 0.6975961538461538
1373.746379852295: 2902, Recall: 0.6975961538461538
1375.7477202415466: 2902, Recall: 0.6975961538461538
1377.7490310668945: 2902, Recall: 0.6975961538461538
