2.001262664794922: 126, Recall: 0.02181062835381686
204.17574501037598: 1635, Recall: 0.2830188679245283
206.17705917358398: 1635, Recall: 0.2830188679245283
207.17826104164124: 1635, Recall: 0.2830188679245283
208.17940163612366: 1635, Recall: 0.2830188679245283
210.1806664466858: 1635, Recall: 0.2830188679245283
211.1818597316742: 1635, Recall: 0.2830188679245283
212.18303680419922: 1635, Recall: 0.2830188679245283
214.18429327011108: 1635, Recall: 0.2830188679245283
215.18551778793335: 1635, Recall: 0.2830188679245283
216.18670344352722: 1635, Recall: 0.2830188679245283
218.18793988227844: 1655, Recall: 0.28648087242513415
220.1892650127411: 1703, Recall: 0.2947896832265882
222.19066214561462: 1766, Recall: 0.30569499740349665
224.1918909549713: 1793, Recall: 0.3103687034793145
226.19317603111267: 1830, Recall: 0.31677341180543533
228.19455790519714: 1872, Recall: 0.32404362125670766
229.1957528591156: 1897, Recall: 0.32837112688246495
231.19701099395752: 1913, Recall: 0.3311407304829496
233.19837021827698: 1941, Recall: 0.33598753678379784
235.1996693611145: 1962, Recall: 0.33962264150943394
237.20101690292358: 1986, Recall: 0.343777046910161
239.2023823261261: 2002, Recall: 0.34654665051064565
241.20370078086853: 2015, Recall: 0.34879695343603945
243.20501518249512: 2061, Recall: 0.3567595637874329
245.20640301704407: 2082, Recall: 0.36039466851306906
247.2077169418335: 2104, Recall: 0.3642028734637355
249.20907950401306: 2118, Recall: 0.3666262766141596
251.21033668518066: 2125, Recall: 0.36783797818937164
253.21154952049255: 2127, Recall: 0.36818417863943226
255.21277832984924: 2137, Recall: 0.36991518088973513
257.21410632133484: 2145, Recall: 0.3712999826899775
259.2153859138489: 2150, Recall: 0.372165483815129
260.21645951271057: 2155, Recall: 0.3730309849402804
262.21766352653503: 2155, Recall: 0.3730309849402804
264.2188959121704: 2155, Recall: 0.3730309849402804
266.22013545036316: 2160, Recall: 0.3738964860654319
268.22150921821594: 2163, Recall: 0.3744157867405228
269.2227065563202: 2168, Recall: 0.3752812878656742
271.2238335609436: 2174, Recall: 0.37631988921585596
273.22509241104126: 2178, Recall: 0.37701229011597714
275.22639203071594: 2178, Recall: 0.37701229011597714
276.2275273799896: 2181, Recall: 0.377531590791068
278.2286972999573: 2181, Recall: 0.377531590791068
279.2298059463501: 2184, Recall: 0.3780508914661589
281.2310628890991: 2186, Recall: 0.3783970919162195
283.2322380542755: 2190, Recall: 0.37908949281634063
285.23347544670105: 2193, Recall: 0.37960879349143156
287.2348654270172: 2206, Recall: 0.38185909641682536
289.23606610298157: 2210, Recall: 0.3825514973169465
291.23737144470215: 2210, Recall: 0.3825514973169465
292.23864698410034: 2210, Recall: 0.3825514973169465
294.2398591041565: 2210, Recall: 0.3825514973169465
296.2411937713623: 2213, Recall: 0.3830707979920374
297.2423119544983: 2226, Recall: 0.3853211009174312
300.2436935901642: 2248, Recall: 0.38912930586809763
303.2451825141907: 2285, Recall: 0.39553401419421846
305.246488571167: 2307, Recall: 0.3993422191448849
307.247740983963: 2324, Recall: 0.40228492297039986
309.2490756511688: 2348, Recall: 0.4064393283711269
311.25038051605225: 2358, Recall: 0.4081703306214298
313.25164699554443: 2372, Recall: 0.41059373377185393
315.2528700828552: 2385, Recall: 0.41284403669724773
317.25416254997253: 2403, Recall: 0.41595984074779296
319.2554090023041: 2413, Recall: 0.4176908429980959
322.25680804252625: 2421, Recall: 0.41907564479833825
324.2581822872162: 2431, Recall: 0.4208066470486412
326.2595045566559: 2436, Recall: 0.4216721481737926
328.260751247406: 2443, Recall: 0.42288384974900467
330.2619833946228: 2449, Recall: 0.4239224510991864
332.26327085494995: 2460, Recall: 0.42582655357451965
334.26452469825745: 2463, Recall: 0.4263458542496105
336.265793800354: 2466, Recall: 0.4268651549247014
338.26707339286804: 2474, Recall: 0.42824995672494376
341.2685282230377: 2514, Recall: 0.43517396572615547
344.2701139450073: 2542, Recall: 0.4400207720270036
346.2713415622711: 2570, Recall: 0.44486757832785184
348.272558927536: 2591, Recall: 0.44850268305348795
350.27387595176697: 2614, Recall: 0.4524839882291847
352.27517771720886: 2629, Recall: 0.4550804916046391
354.27644085884094: 2646, Recall: 0.4580231954301541
356.27772974967957: 2662, Recall: 0.46079279903063874
358.279039144516: 2673, Recall: 0.462696901505972
360.28021264076233: 2688, Recall: 0.46529340488142634
362.28144574165344: 2696, Recall: 0.4666782066816687
365.28286838531494: 2710, Recall: 0.46910160983209276
367.2841365337372: 2722, Recall: 0.4711788125324563
369.28543519973755: 2740, Recall: 0.47429461658300154
371.28682112693787: 2747, Recall: 0.4755063181582136
373.2880280017853: 2753, Recall: 0.47654491950839534
375.28931045532227: 2759, Recall: 0.47758352085857714
378.290785074234: 2764, Recall: 0.4784490219837286
380.29210209846497: 2771, Recall: 0.4796607235589406
381.29323744773865: 2780, Recall: 0.48121862558421324
383.2944679260254: 2791, Recall: 0.4831227280595465
386.2957968711853: 2793, Recall: 0.48346892850960704
388.2971296310425: 2795, Recall: 0.48381512895966766
390.2984540462494: 2832, Recall: 0.4902198372857885
391.29964780807495: 2863, Recall: 0.49558594426172753
393.30091857910156: 2866, Recall: 0.4961052449368184
395.3021516799927: 2866, Recall: 0.4961052449368184
397.3034107685089: 2875, Recall: 0.4976631469620911
399.3046853542328: 2898, Recall: 0.5016444521377877
401.30593371391296: 2900, Recall: 0.5019906525878484
403.30725502967834: 2921, Recall: 0.5056257573134845
405.30854082107544: 2941, Recall: 0.5090877618140903
407.30987763404846: 2961, Recall: 0.5125497663146962
409.31123185157776: 2974, Recall: 0.51480006924009
411.31250166893005: 2988, Recall: 0.5172234723905141
413.31382966041565: 2997, Recall: 0.5187813744157868
415.3150997161865: 3009, Recall: 0.5208585771161502
417.31636142730713: 3022, Recall: 0.5231088800415441
419.31767320632935: 3029, Recall: 0.5243205816167561
421.3189470767975: 3037, Recall: 0.5257053834169985
423.3201243877411: 3053, Recall: 0.5284749870174831
425.3214328289032: 3063, Recall: 0.5302059892677861
427.32271552085876: 3075, Recall: 0.5322831919681495
430.32404828071594: 3086, Recall: 0.5341872944434828
432.3254144191742: 3087, Recall: 0.534360394668513
434.3267779350281: 3094, Recall: 0.5355720962437251
435.3279275894165: 3103, Recall: 0.5371299982689978
436.329008102417: 3103, Recall: 0.5371299982689978
438.3302524089813: 3129, Recall: 0.5416306041197854
440.3315079212189: 3152, Recall: 0.5456119092954821
441.33268117904663: 3152, Recall: 0.5456119092954821
443.3339936733246: 3158, Recall: 0.5466505106456638
445.33525013923645: 3172, Recall: 0.5490739137960879
447.3365681171417: 3174, Recall: 0.5494201142461486
449.3378760814667: 3193, Recall: 0.552709018521724
451.33920454978943: 3198, Recall: 0.5535745196468755
452.3403458595276: 3213, Recall: 0.5561710230223299
454.341623544693: 3229, Recall: 0.5589406266228146
456.3429048061371: 3241, Recall: 0.5610178293231781
458.34411668777466: 3246, Recall: 0.5618833304483296
460.3454124927521: 3267, Recall: 0.5655184351739657
462.3467764854431: 3285, Recall: 0.568634239224511
464.3480181694031: 3304, Recall: 0.5719231435000866
467.34953570365906: 3309, Recall: 0.572788644625238
468.3507122993469: 3311, Recall: 0.5731348450752985
470.35187005996704: 3315, Recall: 0.5738272459754198
472.3531494140625: 3326, Recall: 0.575731348450753
474.35445284843445: 3338, Recall: 0.5778085511511165
476.35573267936707: 3349, Recall: 0.5797126536264497
478.35704135894775: 3358, Recall: 0.5812705556517224
480.35836958885193: 3363, Recall: 0.5821360567768739
482.3596158027649: 3366, Recall: 0.5826553574519647
484.36086678504944: 3366, Recall: 0.5826553574519647
485.3619954586029: 3366, Recall: 0.5826553574519647
487.36334109306335: 3382, Recall: 0.5854249610524493
489.3646013736725: 3386, Recall: 0.5861173619525706
491.3659164905548: 3390, Recall: 0.5868097628526917
493.3672459125519: 3394, Recall: 0.5875021637528128
494.36837816238403: 3400, Recall: 0.5885407651029946
496.36951541900635: 3411, Recall: 0.5904448675783278
499.37098932266235: 3433, Recall: 0.5942530725289943
501.37231159210205: 3436, Recall: 0.5947723732040852
502.37339305877686: 3438, Recall: 0.5951185736541458
504.37466311454773: 3439, Recall: 0.595291673879176
506.37588119506836: 3439, Recall: 0.595291673879176
509.3773727416992: 3440, Recall: 0.5954647741042063
512.3788845539093: 3444, Recall: 0.5961571750043275
515.3802852630615: 3452, Recall: 0.5975419768045699
518.3817799091339: 3456, Recall: 0.598234377704691
520.3831543922424: 3476, Recall: 0.6016963822052969
522.384494304657: 3491, Recall: 0.6042928855807512
524.3858704566956: 3505, Recall: 0.6067162887311753
526.3872013092041: 3513, Recall: 0.6081010905314177
528.3885276317596: 3527, Recall: 0.6105244936818418
530.3898403644562: 3540, Recall: 0.6127747966072356
531.3909611701965: 3540, Recall: 0.6127747966072356
532.3919718265533: 3540, Recall: 0.6127747966072356
534.3931813240051: 3540, Recall: 0.6127747966072356
535.394321680069: 3540, Recall: 0.6127747966072356
537.3955957889557: 3542, Recall: 0.6131209970572962
539.3967618942261: 3544, Recall: 0.6134671975073568
541.3980402946472: 3551, Recall: 0.6146788990825688
543.3993055820465: 3553, Recall: 0.6150250995326294
545.4004924297333: 3556, Recall: 0.6155444002077203
547.4017097949982: 3556, Recall: 0.6155444002077203
549.4029130935669: 3556, Recall: 0.6155444002077203
550.403972864151: 3556, Recall: 0.6155444002077203
552.4052815437317: 3560, Recall: 0.6162368011078414
555.406763792038: 3560, Recall: 0.6162368011078414
557.4080090522766: 3565, Recall: 0.6171023022329929
559.4093673229218: 3581, Recall: 0.6198719058334776
561.4107189178467: 3588, Recall: 0.6210836074086896
564.4120769500732: 3596, Recall: 0.622468409208932
567.413614988327: 3603, Recall: 0.623680110784144
569.4149136543274: 3605, Recall: 0.6240263112342046
571.4162142276764: 3609, Recall: 0.6247187121343257
574.4177441596985: 3627, Recall: 0.6278345161848711
576.419043302536: 3630, Recall: 0.6283538168599619
579.4204530715942: 3631, Recall: 0.6285269170849922
582.4219424724579: 3634, Recall: 0.6290462177600831
584.4232456684113: 3634, Recall: 0.6290462177600831
587.4246141910553: 3634, Recall: 0.6290462177600831
589.4259338378906: 3634, Recall: 0.6290462177600831
591.4272224903107: 3634, Recall: 0.6290462177600831
594.4286868572235: 3634, Recall: 0.6290462177600831
596.4300587177277: 3639, Recall: 0.6299117188852346
598.4313623905182: 3639, Recall: 0.6299117188852346
600.4326260089874: 3641, Recall: 0.6302579193352952
603.4340856075287: 3642, Recall: 0.6304310195603254
605.4353907108307: 3648, Recall: 0.6314696209105072
608.4367961883545: 3648, Recall: 0.6314696209105072
610.4381206035614: 3653, Recall: 0.6323351220356587
612.4393880367279: 3653, Recall: 0.6323351220356587
615.4408013820648: 3653, Recall: 0.6323351220356587
617.4422025680542: 3655, Recall: 0.6326813224857192
619.4435548782349: 3656, Recall: 0.6328544227107495
620.4446966648102: 3656, Recall: 0.6328544227107495
622.4459497928619: 3656, Recall: 0.6328544227107495
624.4472045898438: 3656, Recall: 0.6328544227107495
625.4482913017273: 3656, Recall: 0.6328544227107495
628.4497344493866: 3656, Recall: 0.6328544227107495
631.4512429237366: 3657, Recall: 0.6330275229357798
633.4525401592255: 3657, Recall: 0.6330275229357798
635.4538600444794: 3657, Recall: 0.6330275229357798
637.4551653862: 3660, Recall: 0.6335468236108707
640.456659078598: 3661, Recall: 0.633719923835901
642.458028793335: 3662, Recall: 0.6338930240609313
644.4593770503998: 3662, Recall: 0.6338930240609313
646.4606475830078: 3662, Recall: 0.6338930240609313
648.4619562625885: 3662, Recall: 0.6338930240609313
651.4633984565735: 3662, Recall: 0.6338930240609313
654.4649200439453: 3662, Recall: 0.6338930240609313
657.466460943222: 3662, Recall: 0.6338930240609313
660.4679300785065: 3662, Recall: 0.6338930240609313
663.4694664478302: 3665, Recall: 0.6344123247360222
666.4709634780884: 3667, Recall: 0.6347585251860828
669.4724817276001: 3667, Recall: 0.6347585251860828
672.4739212989807: 3667, Recall: 0.6347585251860828
675.4753086566925: 3667, Recall: 0.6347585251860828
679.476930141449: 3667, Recall: 0.6347585251860828
684.4787526130676: 3667, Recall: 0.6347585251860828
686.4799959659576: 3681, Recall: 0.6371819283365069
689.481451511383: 3682, Recall: 0.6373550285615371
691.482794046402: 3684, Recall: 0.6377012290115978
693.4840869903564: 3687, Recall: 0.6382205296866886
695.4853675365448: 3687, Recall: 0.6382205296866886
697.4866983890533: 3689, Recall: 0.6385667301367491
700.4881725311279: 3698, Recall: 0.6401246321620218
702.4894962310791: 3707, Recall: 0.6416825341872945
704.4907331466675: 3707, Recall: 0.6416825341872945
706.4919939041138: 3707, Recall: 0.6416825341872945
707.4931511878967: 3707, Recall: 0.6416825341872945
709.4943723678589: 3707, Recall: 0.6416825341872945
710.4955184459686: 3707, Recall: 0.6416825341872945
712.4967772960663: 3707, Recall: 0.6416825341872945
713.4978699684143: 3707, Recall: 0.6416825341872945
715.499103307724: 3707, Recall: 0.6416825341872945
717.5003929138184: 3707, Recall: 0.6416825341872945
718.5015461444855: 3707, Recall: 0.6416825341872945
720.5027947425842: 3707, Recall: 0.6416825341872945
722.5040991306305: 3709, Recall: 0.642028734637355
723.5052528381348: 3709, Recall: 0.642028734637355
725.5064647197723: 3709, Recall: 0.642028734637355
727.507719039917: 3711, Recall: 0.6423749350874156
729.5089733600616: 3717, Recall: 0.6434135364375974
731.5103003978729: 3721, Recall: 0.6441059373377186
733.5116822719574: 3729, Recall: 0.6454907391379608
734.5128262042999: 3729, Recall: 0.6454907391379608
736.5140500068665: 3729, Recall: 0.6454907391379608
738.51527094841: 3733, Recall: 0.6461831400380821
740.516538143158: 3733, Recall: 0.6461831400380821
741.5177011489868: 3733, Recall: 0.6461831400380821
743.5189900398254: 3733, Recall: 0.6461831400380821
744.5202095508575: 3733, Recall: 0.6461831400380821
746.5215260982513: 3733, Recall: 0.6461831400380821
747.5227077007294: 3734, Recall: 0.6463562402631123
750.5241129398346: 3735, Recall: 0.6465293404881426
752.5254783630371: 3736, Recall: 0.646702440713173
753.5267028808594: 3737, Recall: 0.6468755409382032
755.5279395580292: 3739, Recall: 0.6472217413882638
757.5292596817017: 3741, Recall: 0.6475679418383243
759.5306253433228: 3743, Recall: 0.647914142288385
760.5317437648773: 3745, Recall: 0.6482603427384456
762.5329923629761: 3745, Recall: 0.6482603427384456
763.534108877182: 3745, Recall: 0.6482603427384456
765.5354056358337: 3751, Recall: 0.6492989440886273
767.5367479324341: 3757, Recall: 0.6503375454388091
769.5380523204803: 3759, Recall: 0.6506837458888697
771.5393652915955: 3761, Recall: 0.6510299463389302
772.5405130386353: 3761, Recall: 0.6510299463389302
774.5417773723602: 3761, Recall: 0.6510299463389302
776.543092250824: 3763, Recall: 0.6513761467889908
777.5442049503326: 3763, Recall: 0.6513761467889908
779.5454475879669: 3763, Recall: 0.6513761467889908
781.5467116832733: 3765, Recall: 0.6517223472390514
783.5479080677032: 3765, Recall: 0.6517223472390514
784.5489954948425: 3765, Recall: 0.6517223472390514
786.5502161979675: 3765, Recall: 0.6517223472390514
787.5513513088226: 3765, Recall: 0.6517223472390514
789.5525393486023: 3765, Recall: 0.6517223472390514
790.5536684989929: 3765, Recall: 0.6517223472390514
792.5549457073212: 3769, Recall: 0.6524147481391726
793.5561163425446: 3769, Recall: 0.6524147481391726
794.5572440624237: 3772, Recall: 0.6529340488142634
796.5585067272186: 3772, Recall: 0.6529340488142634
797.5596930980682: 3772, Recall: 0.6529340488142634
799.5610165596008: 3772, Recall: 0.6529340488142634
801.5623440742493: 3776, Recall: 0.6536264497143847
803.5636613368988: 3776, Recall: 0.6536264497143847
805.5650463104248: 3778, Recall: 0.6539726501644452
806.5662117004395: 3783, Recall: 0.6548381512895967
808.5675027370453: 3785, Recall: 0.6551843517396573
810.5687909126282: 3785, Recall: 0.6551843517396573
812.5701014995575: 3789, Recall: 0.6558767526397784
814.5713822841644: 3793, Recall: 0.6565691535398996
816.5726892948151: 3801, Recall: 0.6579539553401419
818.5739440917969: 3803, Recall: 0.6583001557902025
820.5752520561218: 3804, Recall: 0.6584732560152328
823.5767254829407: 3808, Recall: 0.659165656915354
825.5780673027039: 3808, Recall: 0.659165656915354
827.5794174671173: 3808, Recall: 0.659165656915354
829.5807626247406: 3809, Recall: 0.6593387571403843
831.5820684432983: 3809, Recall: 0.6593387571403843
833.5834138393402: 3809, Recall: 0.6593387571403843
835.5847194194794: 3810, Recall: 0.6595118573654146
837.5860395431519: 3817, Recall: 0.6607235589406266
839.5873465538025: 3822, Recall: 0.6615890600657781
841.5886235237122: 3822, Recall: 0.6615890600657781
843.5899634361267: 3831, Recall: 0.6631469620910507
845.5913333892822: 3835, Recall: 0.6638393629911719
846.5924792289734: 3845, Recall: 0.6655703652414748
849.5938889980316: 3845, Recall: 0.6655703652414748
851.5951647758484: 3845, Recall: 0.6655703652414748
854.5965938568115: 3845, Recall: 0.6655703652414748
857.5980927944183: 3845, Recall: 0.6655703652414748
859.5994412899017: 3845, Recall: 0.6655703652414748
862.6008982658386: 3845, Recall: 0.6655703652414748
864.602264881134: 3846, Recall: 0.6657434654665051
866.6036109924316: 3850, Recall: 0.6664358663666263
868.6049587726593: 3864, Recall: 0.6688592695170503
870.6062366962433: 3864, Recall: 0.6688592695170503
872.6075041294098: 3865, Recall: 0.6690323697420807
874.6087336540222: 3866, Recall: 0.6692054699671109
876.6100265979767: 3867, Recall: 0.6693785701921412
878.6112911701202: 3867, Recall: 0.6693785701921412
881.6127362251282: 3871, Recall: 0.6700709710922624
882.6139042377472: 3871, Recall: 0.6700709710922624
884.6151375770569: 3871, Recall: 0.6700709710922624
886.6163856983185: 3871, Recall: 0.6700709710922624
889.6178135871887: 3871, Recall: 0.6700709710922624
891.6190996170044: 3871, Recall: 0.6700709710922624
893.6204183101654: 3879, Recall: 0.6714557728925048
895.6216852664948: 3881, Recall: 0.6718019733425653
897.6229553222656: 3882, Recall: 0.6719750735675957
899.6242663860321: 3884, Recall: 0.6723212740176562
901.6255757808685: 3884, Recall: 0.6723212740176562
903.626889705658: 3884, Recall: 0.6723212740176562
905.628199338913: 3887, Recall: 0.672840574692747
907.6294755935669: 3887, Recall: 0.672840574692747
909.6307687759399: 3889, Recall: 0.6731867751428077
911.6320748329163: 3889, Recall: 0.6731867751428077
913.6333372592926: 3891, Recall: 0.6735329755928683
916.6347486972809: 3896, Recall: 0.6743984767180198
917.6358599662781: 3896, Recall: 0.6743984767180198
920.6372990608215: 3898, Recall: 0.6747446771680803
922.6385922431946: 3901, Recall: 0.6752639778431712
924.6398911476135: 3904, Recall: 0.675783278518262
926.6412947177887: 3914, Recall: 0.677514280768565
927.6424829959869: 3914, Recall: 0.677514280768565
929.643678188324: 3914, Recall: 0.677514280768565
931.6448934078217: 3914, Recall: 0.677514280768565
933.646146774292: 3915, Recall: 0.6776873809935953
936.6475262641907: 3917, Recall: 0.6780335814436559
938.6489021778107: 3924, Recall: 0.6792452830188679
940.6502377986908: 3925, Recall: 0.6794183832438982
942.6515741348267: 3927, Recall: 0.6797645836939588
944.6528742313385: 3927, Recall: 0.6797645836939588
946.6542797088623: 3932, Recall: 0.6806300848191102
948.6564602851868: 3935, Recall: 0.6811493854942011
950.6578705310822: 3942, Recall: 0.6823610870694132
952.6591396331787: 3942, Recall: 0.6823610870694132
954.6604337692261: 3942, Recall: 0.6823610870694132
956.6616792678833: 3944, Recall: 0.6827072875194737
958.6629242897034: 3946, Recall: 0.6830534879695344
960.6641490459442: 3948, Recall: 0.683399688419595
962.6654276847839: 3964, Recall: 0.6861692920200796
964.6667230129242: 3970, Recall: 0.6872078933702613
966.6679089069366: 3972, Recall: 0.687554093820322
968.6691546440125: 3975, Recall: 0.6880733944954128
970.6704001426697: 3977, Recall: 0.6884195949454734
973.6719014644623: 3983, Recall: 0.6894581962956552
975.6732399463654: 3987, Recall: 0.6901505971957763
977.674613237381: 3991, Recall: 0.6908429980958976
979.6759078502655: 3992, Recall: 0.6910160983209278
981.6772508621216: 3994, Recall: 0.6913622987709884
983.6785492897034: 3995, Recall: 0.6915353989960187
985.6798295974731: 3997, Recall: 0.6918815994460793
987.6811363697052: 3998, Recall: 0.6920546996711096
989.6824524402618: 3998, Recall: 0.6920546996711096
991.6837191581726: 4000, Recall: 0.6924009001211702
993.6849737167358: 4000, Recall: 0.6924009001211702
995.6862711906433: 4002, Recall: 0.6927471005712308
998.6876556873322: 4005, Recall: 0.6932664012463217
