4.002119302749634: 63, Recall: 0.03962264150943396
170.15219497680664: 675, Recall: 0.42452830188679247
172.1538064479828: 683, Recall: 0.42955974842767297
174.1554503440857: 685, Recall: 0.4308176100628931
175.1568148136139: 687, Recall: 0.4320754716981132
177.1585042476654: 689, Recall: 0.43333333333333335
178.15985679626465: 689, Recall: 0.43333333333333335
180.16139006614685: 691, Recall: 0.4345911949685535
182.1630744934082: 691, Recall: 0.4345911949685535
183.1644105911255: 693, Recall: 0.4358490566037736
185.16597771644592: 693, Recall: 0.4358490566037736
187.16752338409424: 696, Recall: 0.4377358490566038
189.16907238960266: 696, Recall: 0.4377358490566038
190.17063903808594: 699, Recall: 0.439622641509434
191.17203950881958: 699, Recall: 0.439622641509434
193.1735818386078: 709, Recall: 0.4459119496855346
195.17520213127136: 712, Recall: 0.4477987421383648
197.17674779891968: 713, Recall: 0.44842767295597485
199.17840957641602: 716, Recall: 0.45031446540880504
200.1798198223114: 716, Recall: 0.45031446540880504
202.18142914772034: 719, Recall: 0.45220125786163523
204.18309950828552: 722, Recall: 0.4540880503144654
205.18449926376343: 724, Recall: 0.45534591194968554
207.18605732917786: 724, Recall: 0.45534591194968554
209.18762612342834: 724, Recall: 0.45534591194968554
210.18890070915222: 729, Recall: 0.45849056603773586
212.19053983688354: 735, Recall: 0.46226415094339623
213.19180703163147: 735, Recall: 0.46226415094339623
215.1933388710022: 745, Recall: 0.46855345911949686
217.19490003585815: 748, Recall: 0.47044025157232705
219.19639039039612: 748, Recall: 0.47044025157232705
220.1979057788849: 751, Recall: 0.47232704402515724
222.19947123527527: 751, Recall: 0.47232704402515724
223.20076441764832: 754, Recall: 0.4742138364779874
225.20235633850098: 757, Recall: 0.4761006289308176
227.20395135879517: 757, Recall: 0.4761006289308176
228.20528745651245: 757, Recall: 0.4761006289308176
230.20691108703613: 761, Recall: 0.47861635220125787
231.20821452140808: 761, Recall: 0.47861635220125787
233.2097625732422: 766, Recall: 0.4817610062893082
236.2115921974182: 769, Recall: 0.48364779874213837
237.21300053596497: 773, Recall: 0.4861635220125786
239.21470975875854: 781, Recall: 0.4911949685534591
241.21622800827026: 782, Recall: 0.4918238993710692
243.21780681610107: 788, Recall: 0.49559748427672956
245.21934986114502: 788, Recall: 0.49559748427672956
246.22066354751587: 788, Recall: 0.49559748427672956
248.2222397327423: 788, Recall: 0.49559748427672956
249.22354197502136: 788, Recall: 0.49559748427672956
252.22526669502258: 789, Recall: 0.4962264150943396
254.2269802093506: 790, Recall: 0.4968553459119497
256.2285044193268: 792, Recall: 0.4981132075471698
257.2299635410309: 792, Recall: 0.4981132075471698
258.2313060760498: 792, Recall: 0.4981132075471698
260.2328860759735: 795, Recall: 0.5
261.2343623638153: 797, Recall: 0.5012578616352201
263.2358863353729: 808, Recall: 0.5081761006289308
265.23747849464417: 808, Recall: 0.5081761006289308
267.2391505241394: 814, Recall: 0.5119496855345912
268.24044275283813: 814, Recall: 0.5119496855345912
270.24204778671265: 814, Recall: 0.5119496855345912
271.2434198856354: 814, Recall: 0.5119496855345912
273.2449266910553: 814, Recall: 0.5119496855345912
275.2466998100281: 814, Recall: 0.5119496855345912
276.2480397224426: 824, Recall: 0.5182389937106918
278.2496359348297: 826, Recall: 0.519496855345912
280.25135231018066: 826, Recall: 0.519496855345912
281.2528443336487: 828, Recall: 0.5207547169811321
283.25449776649475: 831, Recall: 0.5226415094339623
285.2560007572174: 831, Recall: 0.5226415094339623
286.2574362754822: 833, Recall: 0.5238993710691824
288.2589671611786: 833, Recall: 0.5238993710691824
290.26044964790344: 833, Recall: 0.5238993710691824
292.2619698047638: 839, Recall: 0.5276729559748428
294.26350140571594: 843, Recall: 0.530188679245283
295.2648332118988: 846, Recall: 0.5320754716981132
297.26639890670776: 849, Recall: 0.5339622641509434
299.26788544654846: 849, Recall: 0.5339622641509434
300.26920986175537: 852, Recall: 0.5358490566037736
302.2707824707031: 855, Recall: 0.5377358490566038
304.2723104953766: 855, Recall: 0.5377358490566038
305.273645401001: 855, Recall: 0.5377358490566038
308.2753620147705: 870, Recall: 0.5471698113207547
310.27682638168335: 880, Recall: 0.5534591194968553
312.27844429016113: 882, Recall: 0.5547169811320755
314.280047416687: 884, Recall: 0.5559748427672956
315.28141736984253: 884, Recall: 0.5559748427672956
317.2829854488373: 886, Recall: 0.5572327044025157
319.2845356464386: 888, Recall: 0.5584905660377358
320.28601908683777: 888, Recall: 0.5584905660377358
322.2875237464905: 889, Recall: 0.5591194968553459
324.2890501022339: 897, Recall: 0.5641509433962264
326.2906355857849: 905, Recall: 0.5691823899371069
330.2925274372101: 909, Recall: 0.5716981132075472
332.2941176891327: 917, Recall: 0.5767295597484277
334.29558515548706: 926, Recall: 0.5823899371069182
336.297114610672: 932, Recall: 0.5861635220125786
339.29885363578796: 932, Recall: 0.5861635220125786
341.30037212371826: 932, Recall: 0.5861635220125786
343.30200386047363: 932, Recall: 0.5861635220125786
345.30368757247925: 932, Recall: 0.5861635220125786
346.30516171455383: 938, Recall: 0.589937106918239
349.3068699836731: 940, Recall: 0.5911949685534591
350.3082480430603: 940, Recall: 0.5911949685534591
352.30980348587036: 940, Recall: 0.5911949685534591
354.311404466629: 940, Recall: 0.5911949685534591
356.31295228004456: 941, Recall: 0.5918238993710692
357.3144509792328: 947, Recall: 0.5955974842767295
359.3158836364746: 947, Recall: 0.5955974842767295
361.3174002170563: 947, Recall: 0.5955974842767295
362.31878685951233: 947, Recall: 0.5955974842767295
364.3202450275421: 947, Recall: 0.5955974842767295
366.3217923641205: 947, Recall: 0.5955974842767295
368.3233644962311: 953, Recall: 0.5993710691823899
370.32485818862915: 953, Recall: 0.5993710691823899
372.3265986442566: 953, Recall: 0.5993710691823899
373.3279650211334: 953, Recall: 0.5993710691823899
375.3296694755554: 953, Recall: 0.5993710691823899
376.33110308647156: 953, Recall: 0.5993710691823899
378.33254981040955: 956, Recall: 0.6012578616352201
380.3341107368469: 956, Recall: 0.6012578616352201
382.3356261253357: 956, Recall: 0.6012578616352201
383.3369219303131: 956, Recall: 0.6012578616352201
386.3387145996094: 957, Recall: 0.6018867924528302
387.34003925323486: 957, Recall: 0.6018867924528302
389.3416175842285: 957, Recall: 0.6018867924528302
392.34343791007996: 958, Recall: 0.6025157232704402
394.34515953063965: 958, Recall: 0.6025157232704402
396.34687757492065: 960, Recall: 0.6037735849056604
399.3486211299896: 965, Recall: 0.6069182389937107
401.3502576351166: 968, Recall: 0.6088050314465409
403.35178089141846: 994, Recall: 0.6251572327044025
406.3535587787628: 996, Recall: 0.6264150943396226
409.35527420043945: 996, Recall: 0.6264150943396226
411.356778383255: 996, Recall: 0.6264150943396226
414.3585669994354: 996, Recall: 0.6264150943396226
417.3602924346924: 997, Recall: 0.6270440251572327
419.36183428764343: 997, Recall: 0.6270440251572327
422.363511800766: 997, Recall: 0.6270440251572327
424.3650703430176: 997, Recall: 0.6270440251572327
427.3668267726898: 997, Recall: 0.6270440251572327
429.36837792396545: 997, Recall: 0.6270440251572327
431.3698890209198: 997, Recall: 0.6270440251572327
434.3716163635254: 997, Recall: 0.6270440251572327
437.37335658073425: 998, Recall: 0.6276729559748427
439.37496972084045: 998, Recall: 0.6276729559748427
442.3766188621521: 998, Recall: 0.6276729559748427
445.3784017562866: 998, Recall: 0.6276729559748427
447.3798954486847: 998, Recall: 0.6276729559748427
450.3816909790039: 998, Recall: 0.6276729559748427
452.38326358795166: 998, Recall: 0.6276729559748427
455.3848798274994: 998, Recall: 0.6276729559748427
457.38649439811707: 998, Recall: 0.6276729559748427
459.38800168037415: 998, Recall: 0.6276729559748427
461.3895845413208: 1000, Recall: 0.6289308176100629
463.3912091255188: 1000, Recall: 0.6289308176100629
465.3927617073059: 1002, Recall: 0.630188679245283
467.394314289093: 1004, Recall: 0.6314465408805031
469.3957943916321: 1004, Recall: 0.6314465408805031
471.3975591659546: 1006, Recall: 0.6327044025157232
473.3990948200226: 1008, Recall: 0.6339622641509434
476.40077447891235: 1008, Recall: 0.6339622641509434
478.4025249481201: 1008, Recall: 0.6339622641509434
480.4040410518646: 1010, Recall: 0.6352201257861635
482.4055714607239: 1010, Recall: 0.6352201257861635
485.4072768688202: 1014, Recall: 0.6377358490566037
487.40888142585754: 1016, Recall: 0.6389937106918239
489.4105236530304: 1016, Recall: 0.6389937106918239
491.41197443008423: 1016, Recall: 0.6389937106918239
493.4134829044342: 1016, Recall: 0.6389937106918239
496.41520595550537: 1028, Recall: 0.6465408805031446
497.4165415763855: 1028, Recall: 0.6465408805031446
499.41815519332886: 1041, Recall: 0.6547169811320754
502.41985177993774: 1042, Recall: 0.6553459119496855
515.4235122203827: 1088, Recall: 0.6842767295597484
517.4250316619873: 1091, Recall: 0.6861635220125786
518.426460981369: 1099, Recall: 0.6911949685534591
520.4278998374939: 1099, Recall: 0.6911949685534591
522.4294147491455: 1099, Recall: 0.6911949685534591
525.4311573505402: 1099, Recall: 0.6911949685534591
527.4326410293579: 1102, Recall: 0.6930817610062893
534.435140132904: 1105, Recall: 0.6949685534591195
535.4365019798279: 1106, Recall: 0.6955974842767295
539.4383654594421: 1107, Recall: 0.6962264150943396
541.439868927002: 1107, Recall: 0.6962264150943396
542.4412546157837: 1107, Recall: 0.6962264150943396
544.4428224563599: 1107, Recall: 0.6962264150943396
546.4444124698639: 1107, Recall: 0.6962264150943396
547.4458680152893: 1107, Recall: 0.6962264150943396
549.4474401473999: 1107, Recall: 0.6962264150943396
550.44877409935: 1107, Recall: 0.6962264150943396
552.4503419399261: 1109, Recall: 0.6974842767295597
554.4519691467285: 1110, Recall: 0.6981132075471698
557.4536910057068: 1110, Recall: 0.6981132075471698
558.4551765918732: 1110, Recall: 0.6981132075471698
560.456654548645: 1110, Recall: 0.6981132075471698
562.4583270549774: 1110, Recall: 0.6981132075471698
563.4598162174225: 1112, Recall: 0.6993710691823899
565.4613692760468: 1112, Recall: 0.6993710691823899
567.4630627632141: 1129, Recall: 0.710062893081761
570.4647648334503: 1135, Recall: 0.7138364779874213
573.466570854187: 1149, Recall: 0.7226415094339622
575.4682238101959: 1149, Recall: 0.7226415094339622
576.4695730209351: 1149, Recall: 0.7226415094339622
578.4711458683014: 1149, Recall: 0.7226415094339622
580.4726483821869: 1149, Recall: 0.7226415094339622
581.4741263389587: 1149, Recall: 0.7226415094339622
584.4759044647217: 1154, Recall: 0.7257861635220125
585.4772996902466: 1156, Recall: 0.7270440251572327
587.4788761138916: 1156, Recall: 0.7270440251572327
589.4803624153137: 1157, Recall: 0.7276729559748427
591.4818780422211: 1157, Recall: 0.7276729559748427
594.4835841655731: 1157, Recall: 0.7276729559748427
595.4849157333374: 1157, Recall: 0.7276729559748427
598.4867222309113: 1158, Recall: 0.7283018867924528
599.4880077838898: 1158, Recall: 0.7283018867924528
601.4895627498627: 1158, Recall: 0.7283018867924528
603.4912016391754: 1158, Recall: 0.7283018867924528
604.4925484657288: 1158, Recall: 0.7283018867924528
607.494387626648: 1161, Recall: 0.730188679245283
612.4964323043823: 1163, Recall: 0.7314465408805031
616.4983646869659: 1163, Recall: 0.7314465408805031
617.4997131824493: 1163, Recall: 0.7314465408805031
620.5015094280243: 1164, Recall: 0.7320754716981132
621.5030436515808: 1164, Recall: 0.7320754716981132
623.5047099590302: 1164, Recall: 0.7320754716981132
625.5063688755035: 1164, Recall: 0.7320754716981132
626.5076725482941: 1164, Recall: 0.7320754716981132
628.5091710090637: 1164, Recall: 0.7320754716981132
630.5108318328857: 1164, Recall: 0.7320754716981132
632.5124824047089: 1164, Recall: 0.7320754716981132
634.5157523155212: 1165, Recall: 0.7327044025157232
636.5174629688263: 1165, Recall: 0.7327044025157232
638.5190885066986: 1165, Recall: 0.7327044025157232
639.5204441547394: 1166, Recall: 0.7333333333333333
641.5220539569855: 1166, Recall: 0.7333333333333333
642.5234324932098: 1167, Recall: 0.7339622641509433
644.524952173233: 1167, Recall: 0.7339622641509433
646.5265753269196: 1167, Recall: 0.7339622641509433
648.5280537605286: 1167, Recall: 0.7339622641509433
650.5295581817627: 1167, Recall: 0.7339622641509433
654.5315568447113: 1183, Recall: 0.7440251572327043
660.5337941646576: 1204, Recall: 0.7572327044025158
664.5357365608215: 1220, Recall: 0.7672955974842768
670.537989616394: 1234, Recall: 0.7761006289308177
677.5404245853424: 1241, Recall: 0.7805031446540881
681.5423336029053: 1253, Recall: 0.7880503144654089
685.5441935062408: 1260, Recall: 0.7924528301886793
688.5459241867065: 1260, Recall: 0.7924528301886793
690.5474991798401: 1261, Recall: 0.7930817610062894
692.5489747524261: 1262, Recall: 0.7937106918238994
694.550544500351: 1262, Recall: 0.7937106918238994
696.5520150661469: 1263, Recall: 0.7943396226415095
698.5535309314728: 1263, Recall: 0.7943396226415095
700.5550682544708: 1263, Recall: 0.7943396226415095
702.5565166473389: 1263, Recall: 0.7943396226415095
705.558233499527: 1265, Recall: 0.7955974842767296
708.5599417686462: 1265, Recall: 0.7955974842767296
710.5614101886749: 1265, Recall: 0.7955974842767296
712.5630238056183: 1265, Recall: 0.7955974842767296
714.5645236968994: 1265, Recall: 0.7955974842767296
716.5660707950592: 1265, Recall: 0.7955974842767296
718.5675995349884: 1265, Recall: 0.7955974842767296
720.569146156311: 1265, Recall: 0.7955974842767296
722.5707054138184: 1265, Recall: 0.7955974842767296
723.5721197128296: 1265, Recall: 0.7955974842767296
725.5736472606659: 1265, Recall: 0.7955974842767296
726.5750586986542: 1265, Recall: 0.7955974842767296
729.5766863822937: 1265, Recall: 0.7955974842767296
731.5782124996185: 1265, Recall: 0.7955974842767296
733.5797107219696: 1265, Recall: 0.7955974842767296
735.5812587738037: 1265, Recall: 0.7955974842767296
737.5828859806061: 1265, Recall: 0.7955974842767296
739.5845565795898: 1265, Recall: 0.7955974842767296
741.5860929489136: 1271, Recall: 0.79937106918239
743.587553024292: 1271, Recall: 0.79937106918239
744.5888056755066: 1271, Recall: 0.79937106918239
746.5903298854828: 1271, Recall: 0.79937106918239
748.5918395519257: 1271, Recall: 0.79937106918239
749.5932168960571: 1271, Recall: 0.79937106918239
752.5949139595032: 1272, Recall: 0.8
754.5964159965515: 1272, Recall: 0.8
755.5978899002075: 1272, Recall: 0.8
757.5993580818176: 1272, Recall: 0.8
758.6006391048431: 1272, Recall: 0.8
760.6021802425385: 1272, Recall: 0.8
761.6034634113312: 1272, Recall: 0.8
764.6051590442657: 1272, Recall: 0.8
766.6067535877228: 1272, Recall: 0.8
768.6082136631012: 1272, Recall: 0.8
770.6097898483276: 1272, Recall: 0.8
772.6114091873169: 1272, Recall: 0.8
773.6127483844757: 1272, Recall: 0.8
775.614336013794: 1272, Recall: 0.8
776.6156890392303: 1272, Recall: 0.8
777.6169366836548: 1272, Recall: 0.8
779.6184780597687: 1272, Recall: 0.8
781.6199977397919: 1272, Recall: 0.8
783.6215288639069: 1272, Recall: 0.8
784.6229312419891: 1272, Recall: 0.8
786.624354839325: 1272, Recall: 0.8
788.6258683204651: 1272, Recall: 0.8
790.6274266242981: 1272, Recall: 0.8
792.6291539669037: 1273, Recall: 0.8006289308176101
795.6309764385223: 1274, Recall: 0.8012578616352202
797.6325793266296: 1274, Recall: 0.8012578616352202
798.6340179443359: 1279, Recall: 0.8044025157232705
800.6355321407318: 1279, Recall: 0.8044025157232705
802.6369757652283: 1279, Recall: 0.8044025157232705
804.6385688781738: 1279, Recall: 0.8044025157232705
806.6401040554047: 1282, Recall: 0.8062893081761007
808.6415936946869: 1282, Recall: 0.8062893081761007
810.6431169509888: 1282, Recall: 0.8062893081761007
812.6445474624634: 1282, Recall: 0.8062893081761007
815.6462862491608: 1283, Recall: 0.8069182389937107
817.6477935314178: 1286, Recall: 0.8088050314465409
819.6493456363678: 1286, Recall: 0.8088050314465409
821.6510326862335: 1286, Recall: 0.8088050314465409
823.6525440216064: 1286, Recall: 0.8088050314465409
824.6540124416351: 1286, Recall: 0.8088050314465409
826.6554567813873: 1286, Recall: 0.8088050314465409
827.656759262085: 1286, Recall: 0.8088050314465409
829.6582872867584: 1286, Recall: 0.8088050314465409
830.6595668792725: 1286, Recall: 0.8088050314465409
832.6611235141754: 1286, Recall: 0.8088050314465409
834.6626892089844: 1286, Recall: 0.8088050314465409
836.6641376018524: 1286, Recall: 0.8088050314465409
838.6656286716461: 1286, Recall: 0.8088050314465409
840.6671805381775: 1286, Recall: 0.8088050314465409
842.6686608791351: 1286, Recall: 0.8088050314465409
844.6702387332916: 1286, Recall: 0.8088050314465409
846.6717708110809: 1286, Recall: 0.8088050314465409
848.6733603477478: 1286, Recall: 0.8088050314465409
850.6749529838562: 1286, Recall: 0.8088050314465409
852.6764824390411: 1286, Recall: 0.8088050314465409
855.6782221794128: 1290, Recall: 0.8113207547169812
857.6798114776611: 1291, Recall: 0.8119496855345912
859.6814579963684: 1291, Recall: 0.8119496855345912
861.6830790042877: 1291, Recall: 0.8119496855345912
864.6848044395447: 1292, Recall: 0.8125786163522013
866.6864702701569: 1292, Recall: 0.8125786163522013
868.6879594326019: 1292, Recall: 0.8125786163522013
870.6894800662994: 1292, Recall: 0.8125786163522013
872.6910290718079: 1292, Recall: 0.8125786163522013
873.6922791004181: 1292, Recall: 0.8125786163522013
875.6937549114227: 1292, Recall: 0.8125786163522013
877.6953279972076: 1292, Recall: 0.8125786163522013
878.6966857910156: 1292, Recall: 0.8125786163522013
880.6982519626617: 1292, Recall: 0.8125786163522013
882.6997730731964: 1294, Recall: 0.8138364779874214
885.7014791965485: 1297, Recall: 0.8157232704402516
887.7030253410339: 1302, Recall: 0.8188679245283019
891.7048139572144: 1302, Recall: 0.8188679245283019
894.7065212726593: 1302, Recall: 0.8188679245283019
897.7081696987152: 1304, Recall: 0.820125786163522
901.7100186347961: 1304, Recall: 0.820125786163522
903.7117426395416: 1304, Recall: 0.820125786163522
905.7132954597473: 1306, Recall: 0.8213836477987422
907.7147858142853: 1306, Recall: 0.8213836477987422
909.7162504196167: 1306, Recall: 0.8213836477987422
911.7178354263306: 1307, Recall: 0.8220125786163522
914.719526052475: 1307, Recall: 0.8220125786163522
916.7209830284119: 1307, Recall: 0.8220125786163522
918.722665309906: 1307, Recall: 0.8220125786163522
920.7241706848145: 1307, Recall: 0.8220125786163522
923.7259085178375: 1308, Recall: 0.8226415094339623
925.7274389266968: 1308, Recall: 0.8226415094339623
927.7289438247681: 1308, Recall: 0.8226415094339623
929.7306423187256: 1308, Recall: 0.8226415094339623
931.7321693897247: 1310, Recall: 0.8238993710691824
933.73384308815: 1310, Recall: 0.8238993710691824
935.7354128360748: 1310, Recall: 0.8238993710691824
937.7368628978729: 1310, Recall: 0.8238993710691824
939.738480091095: 1310, Recall: 0.8238993710691824
941.7399847507477: 1314, Recall: 0.8264150943396227
943.741485118866: 1314, Recall: 0.8264150943396227
945.7430355548859: 1316, Recall: 0.8276729559748428
947.7444729804993: 1316, Recall: 0.8276729559748428
949.7459518909454: 1316, Recall: 0.8276729559748428
951.747481584549: 1316, Recall: 0.8276729559748428
953.7489607334137: 1318, Recall: 0.8289308176100629
955.7506024837494: 1318, Recall: 0.8289308176100629
957.752096414566: 1318, Recall: 0.8289308176100629
959.7535858154297: 1318, Recall: 0.8289308176100629
962.755292892456: 1318, Recall: 0.8289308176100629
963.756733417511: 1318, Recall: 0.8289308176100629
965.758223772049: 1318, Recall: 0.8289308176100629
967.759708404541: 1318, Recall: 0.8289308176100629
969.7612009048462: 1318, Recall: 0.8289308176100629
971.7627520561218: 1318, Recall: 0.8289308176100629
974.7644605636597: 1318, Recall: 0.8289308176100629
976.7660636901855: 1318, Recall: 0.8289308176100629
978.7675490379333: 1318, Recall: 0.8289308176100629
981.7692723274231: 1318, Recall: 0.8289308176100629
983.7709829807281: 1318, Recall: 0.8289308176100629
985.7724709510803: 1318, Recall: 0.8289308176100629
987.7740595340729: 1318, Recall: 0.8289308176100629
988.7754530906677: 1318, Recall: 0.8289308176100629
990.7768836021423: 1318, Recall: 0.8289308176100629
992.7784688472748: 1318, Recall: 0.8289308176100629
995.7800960540771: 1318, Recall: 0.8289308176100629
997.781679391861: 1318, Recall: 0.8289308176100629
1001.7834980487823: 1328, Recall: 0.8352201257861636
1004.785192489624: 1328, Recall: 0.8352201257861636
1006.7868926525116: 1328, Recall: 0.8352201257861636
1008.7884550094604: 1328, Recall: 0.8352201257861636
1010.7900178432465: 1328, Recall: 0.8352201257861636
1012.7914950847626: 1328, Recall: 0.8352201257861636
1014.7930409908295: 1328, Recall: 0.8352201257861636
1017.7947714328766: 1328, Recall: 0.8352201257861636
1019.7962417602539: 1328, Recall: 0.8352201257861636
1022.7979214191437: 1328, Recall: 0.8352201257861636
1025.7996592521667: 1328, Recall: 0.8352201257861636
1027.8012239933014: 1328, Recall: 0.8352201257861636
1029.8028469085693: 1328, Recall: 0.8352201257861636
1031.8043098449707: 1328, Recall: 0.8352201257861636
1033.8058650493622: 1328, Recall: 0.8352201257861636
1035.8073518276215: 1328, Recall: 0.8352201257861636
1038.8090579509735: 1328, Recall: 0.8352201257861636
1040.8106045722961: 1328, Recall: 0.8352201257861636
1042.8121614456177: 1328, Recall: 0.8352201257861636
1044.8137261867523: 1328, Recall: 0.8352201257861636
1046.8153367042542: 1328, Recall: 0.8352201257861636
1048.8167872428894: 1328, Recall: 0.8352201257861636
1051.8184714317322: 1328, Recall: 0.8352201257861636
1053.819907426834: 1328, Recall: 0.8352201257861636
1055.8214395046234: 1328, Recall: 0.8352201257861636
1058.8231453895569: 1328, Recall: 0.8352201257861636
1061.8247919082642: 1328, Recall: 0.8352201257861636
1063.8264980316162: 1328, Recall: 0.8352201257861636
1064.8278136253357: 1328, Recall: 0.8352201257861636
1066.8293104171753: 1328, Recall: 0.8352201257861636
1068.8310465812683: 1328, Recall: 0.8352201257861636
1069.8323764801025: 1328, Recall: 0.8352201257861636
1071.8338594436646: 1328, Recall: 0.8352201257861636
1073.835474729538: 1328, Recall: 0.8352201257861636
1082.8383569717407: 1328, Recall: 0.8352201257861636
1093.8416225910187: 1380, Recall: 0.8679245283018868
1104.8449244499207: 1418, Recall: 0.8918238993710692
1110.8472366333008: 1430, Recall: 0.89937106918239
1116.849541425705: 1446, Recall: 0.909433962264151
1125.852370262146: 1464, Recall: 0.9207547169811321
1127.853971004486: 1464, Recall: 0.9207547169811321
1129.8555281162262: 1464, Recall: 0.9207547169811321
1131.8570551872253: 1464, Recall: 0.9207547169811321
1133.8586165904999: 1464, Recall: 0.9207547169811321
1140.861000776291: 1464, Recall: 0.9207547169811321
1142.8626573085785: 1464, Recall: 0.9207547169811321
1145.8642630577087: 1464, Recall: 0.9207547169811321
1147.8657484054565: 1464, Recall: 0.9207547169811321
1149.8672716617584: 1464, Recall: 0.9207547169811321
1151.8687722682953: 1464, Recall: 0.9207547169811321
1153.8703727722168: 1464, Recall: 0.9207547169811321
1155.8718702793121: 1464, Recall: 0.9207547169811321
1157.8734304904938: 1464, Recall: 0.9207547169811321
1159.8750183582306: 1464, Recall: 0.9207547169811321
