287.4089171886444: 3406, Recall: 0.8515
289.4106287956238: 3406, Recall: 0.8515
289.41195154190063: 3406, Recall: 0.8515
290.41338658332825: 3406, Recall: 0.8515
291.41488313674927: 3406, Recall: 0.8515
293.41646027565: 3406, Recall: 0.8515
293.41760325431824: 3406, Recall: 0.8515
294.4190511703491: 3406, Recall: 0.8515
295.42072439193726: 3406, Recall: 0.8515
297.42248034477234: 3406, Recall: 0.8515
298.4241826534271: 3406, Recall: 0.8515
298.42539405822754: 3406, Recall: 0.8515
299.4268138408661: 3406, Recall: 0.8515
301.428564786911: 3406, Recall: 0.8515
302.4300239086151: 3406, Recall: 0.8515
303.43167781829834: 3406, Recall: 0.8515
304.43311738967896: 3406, Recall: 0.8515
305.4345512390137: 3406, Recall: 0.8515
306.4361298084259: 3406, Recall: 0.8515
307.4375491142273: 3406, Recall: 0.8515
308.43913555145264: 3406, Recall: 0.8515
309.4407877922058: 3406, Recall: 0.8515
310.44237637519836: 3406, Recall: 0.8515
310.4437367916107: 3406, Recall: 0.8515
312.4452621936798: 3406, Recall: 0.8515
312.4463849067688: 3406, Recall: 0.8515
313.44784474372864: 3406, Recall: 0.8515
315.4494676589966: 3406, Recall: 0.8515
315.4506335258484: 3406, Recall: 0.8515
316.4520630836487: 3406, Recall: 0.8515
318.45357298851013: 3406, Recall: 0.8515
319.4551568031311: 3406, Recall: 0.8515
319.456374168396: 3406, Recall: 0.8515
321.4579293727875: 3406, Recall: 0.8515
322.4595031738281: 3406, Recall: 0.8515
323.4609386920929: 3406, Recall: 0.8515
323.46223282814026: 3406, Recall: 0.8515
324.46363639831543: 3406, Recall: 0.8515
326.4652724266052: 3406, Recall: 0.8515
327.46683955192566: 3406, Recall: 0.8515
328.4683859348297: 3406, Recall: 0.8515
328.46948766708374: 3406, Recall: 0.8515
329.47086453437805: 3406, Recall: 0.8515
330.47224855422974: 3406, Recall: 0.8515
332.47375988960266: 3406, Recall: 0.8515
333.4754056930542: 3406, Recall: 0.8515
334.4768285751343: 3406, Recall: 0.8515
334.4779567718506: 3406, Recall: 0.8515
335.47938799858093: 3407, Recall: 0.85175
337.4810390472412: 3409, Recall: 0.85225
338.48232889175415: 3409, Recall: 0.85225
339.48395466804504: 3409, Recall: 0.85225
340.48541021347046: 3409, Recall: 0.85225
341.48687386512756: 3409, Recall: 0.85225
342.4883966445923: 3409, Recall: 0.85225
343.4899272918701: 3409, Recall: 0.85225
344.49157190322876: 3409, Recall: 0.85225
345.4930531978607: 3409, Recall: 0.85225
346.4947681427002: 3409, Recall: 0.85225
347.49644231796265: 3409, Recall: 0.85225
348.4980125427246: 3409, Recall: 0.85225
350.50130319595337: 3409, Recall: 0.85225
350.50286078453064: 3409, Recall: 0.85225
352.5045726299286: 3409, Recall: 0.85225
352.50585317611694: 3409, Recall: 0.85225
354.5073878765106: 3409, Recall: 0.85225
355.50883960723877: 3409, Recall: 0.85225
356.5103061199188: 3409, Recall: 0.85225
357.51194953918457: 3409, Recall: 0.85225
358.51344537734985: 3409, Recall: 0.85225
359.5150239467621: 3409, Recall: 0.85225
360.51659750938416: 3409, Recall: 0.85225
361.51786255836487: 3409, Recall: 0.85225
363.51951360702515: 3409, Recall: 0.85225
363.5207676887512: 3409, Recall: 0.85225
364.5221664905548: 3409, Recall: 0.85225
366.5238358974457: 3409, Recall: 0.85225
367.5253164768219: 3409, Recall: 0.85225
367.5264627933502: 3409, Recall: 0.85225
369.52810740470886: 3409, Recall: 0.85225
370.52966713905334: 3409, Recall: 0.85225
371.53103256225586: 3409, Recall: 0.85225
372.53253626823425: 3409, Recall: 0.85225
374.5342524051666: 3409, Recall: 0.85225
374.5355558395386: 3409, Recall: 0.85225
375.53679871559143: 3409, Recall: 0.85225
377.53840351104736: 3409, Recall: 0.85225
378.5398850440979: 3409, Recall: 0.85225
