190.2990539073944: 2752, Recall: 0.688
191.3002359867096: 2952, Recall: 0.738
192.30150389671326: 3162, Recall: 0.7905
193.30294346809387: 3362, Recall: 0.8405
193.30400252342224: 3402, Recall: 0.8505
194.3050720691681: 3402, Recall: 0.8505
195.30623197555542: 3402, Recall: 0.8505
195.30734610557556: 3403, Recall: 0.85075
196.30839133262634: 3403, Recall: 0.85075
197.3095510005951: 3403, Recall: 0.85075
198.31081676483154: 3403, Recall: 0.85075
198.31190538406372: 3403, Recall: 0.85075
199.31289052963257: 3403, Recall: 0.85075
200.31405758857727: 3403, Recall: 0.85075
200.3151319026947: 3403, Recall: 0.85075
201.31620264053345: 3403, Recall: 0.85075
202.3173496723175: 3403, Recall: 0.85075
202.3183844089508: 3403, Recall: 0.85075
203.31944513320923: 3403, Recall: 0.85075
204.32075333595276: 3403, Recall: 0.85075
204.32180190086365: 3403, Recall: 0.85075
205.32289028167725: 3403, Recall: 0.85075
206.323965549469: 3403, Recall: 0.85075
207.3252317905426: 3403, Recall: 0.85075
207.32628202438354: 3403, Recall: 0.85075
208.32738828659058: 3403, Recall: 0.85075
209.32867193222046: 3403, Recall: 0.85075
209.32974004745483: 3403, Recall: 0.85075
210.33079075813293: 3403, Recall: 0.85075
211.33196663856506: 3403, Recall: 0.85075
212.33326530456543: 3403, Recall: 0.85075
212.33434009552002: 3403, Recall: 0.85075
213.33539390563965: 3403, Recall: 0.85075
213.33644556999207: 3403, Recall: 0.85075
214.33749675750732: 3403, Recall: 0.85075
215.3387610912323: 3403, Recall: 0.85075
216.33995532989502: 3403, Recall: 0.85075
217.34124732017517: 3403, Recall: 0.85075
217.34230065345764: 3403, Recall: 0.85075
218.34334897994995: 3403, Recall: 0.85075
219.34460020065308: 3403, Recall: 0.85075
219.34563040733337: 3403, Recall: 0.85075
220.34663343429565: 3403, Recall: 0.85075
221.34791707992554: 3403, Recall: 0.85075
222.34922242164612: 3403, Recall: 0.85075
222.35026741027832: 3403, Recall: 0.85075
223.35131454467773: 3403, Recall: 0.85075
224.35254001617432: 3403, Recall: 0.85075
224.3535671234131: 3403, Recall: 0.85075
