1.0012896060943604: 106, Recall: 0.015337867168282449
44.066537857055664: 689, Recall: 0.09969613659383592
45.067824363708496: 689, Recall: 0.09969613659383592
46.06925296783447: 689, Recall: 0.09969613659383592
47.07056546211243: 689, Recall: 0.09969613659383592
47.07175588607788: 732, Recall: 0.10591810157719578
48.073073625564575: 732, Recall: 0.10591810157719578
49.07431650161743: 732, Recall: 0.10591810157719578
50.075677156448364: 754, Recall: 0.10910143249891477
51.077101707458496: 754, Recall: 0.10910143249891477
52.07839322090149: 765, Recall: 0.11069309795977428
53.07971715927124: 776, Recall: 0.11228476342063377
54.08115816116333: 787, Recall: 0.11387642888149327
55.082475423812866: 787, Recall: 0.11387642888149327
55.08364963531494: 787, Recall: 0.11387642888149327
56.08488488197327: 787, Recall: 0.11387642888149327
57.086127519607544: 787, Recall: 0.11387642888149327
58.087433099746704: 787, Recall: 0.11387642888149327
59.08885383605957: 787, Recall: 0.11387642888149327
60.090173959732056: 797, Recall: 0.11532339748227463
61.09155869483948: 797, Recall: 0.11532339748227463
61.092793703079224: 797, Recall: 0.11532339748227463
62.093971967697144: 797, Recall: 0.11532339748227463
63.09520196914673: 797, Recall: 0.11532339748227463
65.09683275222778: 812, Recall: 0.11749385038344667
68.09864568710327: 840, Recall: 0.1215453624656345
71.10024309158325: 848, Recall: 0.12270293734625959
75.10209965705872: 857, Recall: 0.12400520908696282
77.1035737991333: 904, Recall: 0.13080596151063523
79.10506844520569: 938, Recall: 0.13572565475329185
80.10635256767273: 938, Recall: 0.13572565475329185
81.10775113105774: 955, Recall: 0.13818550137462018
84.10943102836609: 957, Recall: 0.13847489509477645
87.1111114025116: 977, Recall: 0.14136883229633918
89.11281824111938: 995, Recall: 0.14397337577774563
92.11455035209656: 1001, Recall: 0.14484155693821443
94.11609721183777: 1018, Recall: 0.14730140355954277
96.11774611473083: 1052, Recall: 0.1522210968021994
97.11903929710388: 1061, Recall: 0.1535233685429026
101.12104487419128: 1094, Recall: 0.1582983649254811
104.12272357940674: 1121, Recall: 0.1622051801475908
105.12412548065186: 1149, Recall: 0.16625669222977862
107.12556433677673: 1162, Recall: 0.16813775141079437
109.12703585624695: 1164, Recall: 0.16842714513095067
111.12860655784607: 1169, Recall: 0.16915062943134135
113.13037514686584: 1172, Recall: 0.16958472001157576
115.13194632530212: 1182, Recall: 0.17103168861235712
120.13414096832275: 1207, Recall: 0.17464911011431053
123.13583731651306: 1223, Recall: 0.1769642598755607
124.1373553276062: 1223, Recall: 0.1769642598755607
125.1388247013092: 1223, Recall: 0.1769642598755607
126.14039945602417: 1266, Recall: 0.18318622485892055
127.14170026779175: 1295, Recall: 0.18738243380118652
129.14335346221924: 1355, Recall: 0.1960642454058747
130.14485239982605: 1376, Recall: 0.19910287946751556
131.14617395401: 1381, Recall: 0.19982636376790625
131.14765167236328: 1381, Recall: 0.19982636376790625
132.14906215667725: 1392, Recall: 0.20141802922876573
133.15047574043274: 1392, Recall: 0.20141802922876573
134.15196180343628: 1392, Recall: 0.20141802922876573
134.1531686782837: 1392, Recall: 0.20141802922876573
135.15436244010925: 1392, Recall: 0.20141802922876573
136.15566539764404: 1392, Recall: 0.20141802922876573
137.1571023464203: 1392, Recall: 0.20141802922876573
138.1584029197693: 1392, Recall: 0.20141802922876573
139.15972542762756: 1392, Recall: 0.20141802922876573
139.16095662117004: 1392, Recall: 0.20141802922876573
140.1621057987213: 1392, Recall: 0.20141802922876573
141.16334772109985: 1394, Recall: 0.20170742294892202
142.1646888256073: 1398, Recall: 0.20228621038923456
143.16605424880981: 1399, Recall: 0.2024309072493127
144.16730904579163: 1399, Recall: 0.2024309072493127
145.16868591308594: 1424, Recall: 0.2060483287512661
146.16995334625244: 1424, Recall: 0.2060483287512661
147.17128324508667: 1424, Recall: 0.2060483287512661
148.17273044586182: 1424, Recall: 0.2060483287512661
148.1737995147705: 1424, Recall: 0.2060483287512661
149.17503142356873: 1424, Recall: 0.2060483287512661
150.17637753486633: 1424, Recall: 0.2060483287512661
151.17767667770386: 1424, Recall: 0.2060483287512661
152.17897605895996: 1424, Recall: 0.2060483287512661
152.18019819259644: 1424, Recall: 0.2060483287512661
153.1813883781433: 1424, Recall: 0.2060483287512661
154.18268370628357: 1424, Recall: 0.2060483287512661
154.1838617324829: 1424, Recall: 0.2060483287512661
155.18514561653137: 1424, Recall: 0.2060483287512661
156.18645524978638: 1424, Recall: 0.2060483287512661
156.18777871131897: 1424, Recall: 0.2060483287512661
157.18900203704834: 1424, Recall: 0.2060483287512661
158.1902527809143: 1424, Recall: 0.2060483287512661
159.19156050682068: 1424, Recall: 0.2060483287512661
160.19302010536194: 1424, Recall: 0.2060483287512661
161.19431853294373: 1424, Recall: 0.2060483287512661
161.19543623924255: 1424, Recall: 0.2060483287512661
162.1966860294342: 1424, Recall: 0.2060483287512661
163.19796633720398: 1424, Recall: 0.2060483287512661
164.19921946525574: 1424, Recall: 0.2060483287512661
165.2007040977478: 1424, Recall: 0.2060483287512661
165.20178937911987: 1424, Recall: 0.2060483287512661
166.20298504829407: 1424, Recall: 0.2060483287512661
167.20446181297302: 1424, Recall: 0.2060483287512661
168.20576786994934: 1424, Recall: 0.2060483287512661
168.20704197883606: 1424, Recall: 0.2060483287512661
169.20835065841675: 1424, Recall: 0.2060483287512661
170.20963215827942: 1424, Recall: 0.2060483287512661
171.21091747283936: 1424, Recall: 0.2060483287512661
172.2123899459839: 1427, Recall: 0.2064824193315005
172.21348977088928: 1430, Recall: 0.2069165099117349
173.21471762657166: 1430, Recall: 0.2069165099117349
174.2160198688507: 1430, Recall: 0.2069165099117349
175.2173502445221: 1430, Recall: 0.2069165099117349
176.2188220024109: 1430, Recall: 0.2069165099117349
177.22026324272156: 1430, Recall: 0.2069165099117349
178.2217402458191: 1431, Recall: 0.20706120677181306
179.2230670452118: 1431, Recall: 0.20706120677181306
180.22454714775085: 1444, Recall: 0.20894226595282883
180.2256395816803: 1445, Recall: 0.20908696281290695
181.22684454917908: 1458, Recall: 0.21096802199392273
182.2282259464264: 1463, Recall: 0.2116915062943134
183.2295000553131: 1463, Recall: 0.2116915062943134
184.23080396652222: 1463, Recall: 0.2116915062943134
185.2321240901947: 1480, Recall: 0.21415135291564172
186.23351645469666: 1486, Recall: 0.21501953407611055
187.2348506450653: 1487, Recall: 0.2151642309361887
188.23626852035522: 1488, Recall: 0.2153089277962668
189.23766374588013: 1488, Recall: 0.2153089277962668
190.23897171020508: 1489, Recall: 0.21545362465634496
191.24044036865234: 1489, Recall: 0.21545362465634496
191.24173784255981: 1489, Recall: 0.21545362465634496
192.24296808242798: 1489, Recall: 0.21545362465634496
193.2443723678589: 1489, Recall: 0.21545362465634496
194.24559259414673: 1489, Recall: 0.21545362465634496
195.24683117866516: 1489, Recall: 0.21545362465634496
196.24822664260864: 1489, Recall: 0.21545362465634496
197.24956464767456: 1489, Recall: 0.21545362465634496
198.25103855133057: 1489, Recall: 0.21545362465634496
199.25254225730896: 1490, Recall: 0.21559832151642308
200.2538697719574: 1490, Recall: 0.21559832151642308
200.2549910545349: 1491, Recall: 0.21574301837650123
201.25625777244568: 1491, Recall: 0.21574301837650123
202.25766396522522: 1495, Recall: 0.21632180581681376
203.259024143219: 1495, Recall: 0.21632180581681376
204.26043009757996: 1496, Recall: 0.2164665026768919
205.2617154121399: 1496, Recall: 0.2164665026768919
206.26297664642334: 1499, Recall: 0.21690059325712632
207.2644453048706: 1500, Recall: 0.21704529011720447
208.26570224761963: 1513, Recall: 0.21892634929822022
209.26710438728333: 1513, Recall: 0.21892634929822022
210.26854968070984: 1513, Recall: 0.21892634929822022
211.26982259750366: 1518, Recall: 0.2196498335986109
212.27116131782532: 1518, Recall: 0.2196498335986109
213.2726502418518: 1519, Recall: 0.21979453045868905
214.27395820617676: 1520, Recall: 0.2199392273187672
215.27527689933777: 1522, Recall: 0.22022862103892346
215.27652621269226: 1522, Recall: 0.22022862103892346
216.27772545814514: 1522, Recall: 0.22022862103892346
217.2789764404297: 1522, Recall: 0.22022862103892346
218.2804250717163: 1522, Recall: 0.22022862103892346
219.28171730041504: 1524, Recall: 0.22051801475907973
220.28306198120117: 1525, Recall: 0.22066271161915788
221.2847123146057: 1525, Recall: 0.22066271161915788
221.285804271698: 1526, Recall: 0.220807408479236
222.28703331947327: 1528, Recall: 0.22109680219939226
223.28843879699707: 1528, Recall: 0.22109680219939226
224.28986382484436: 1532, Recall: 0.22167558963970482
225.29141640663147: 1533, Recall: 0.22182028649978294
225.2926733493805: 1533, Recall: 0.22182028649978294
226.29387617111206: 1533, Recall: 0.22182028649978294
227.29520201683044: 1533, Recall: 0.22182028649978294
228.2968304157257: 1533, Recall: 0.22182028649978294
229.29830145835876: 1533, Recall: 0.22182028649978294
229.2994303703308: 1533, Recall: 0.22182028649978294
230.30092525482178: 1533, Recall: 0.22182028649978294
231.30230379104614: 1533, Recall: 0.22182028649978294
231.30352020263672: 1533, Recall: 0.22182028649978294
232.30473852157593: 1533, Recall: 0.22182028649978294
233.30599570274353: 1533, Recall: 0.22182028649978294
234.30734276771545: 1533, Recall: 0.22182028649978294
235.30882692337036: 1533, Recall: 0.22182028649978294
235.3100368976593: 1533, Recall: 0.22182028649978294
236.3114767074585: 1533, Recall: 0.22182028649978294
237.312903881073: 1549, Recall: 0.22413543626103313
238.31417107582092: 1549, Recall: 0.22413543626103313
239.31562852859497: 1550, Recall: 0.22428013312111128
239.31703424453735: 1550, Recall: 0.22428013312111128
240.31825804710388: 1550, Recall: 0.22428013312111128
241.31969380378723: 1550, Recall: 0.22428013312111128
242.3211431503296: 1555, Recall: 0.22500361742150196
243.32255291938782: 1555, Recall: 0.22500361742150196
244.32395553588867: 1555, Recall: 0.22500361742150196
244.32511734962463: 1555, Recall: 0.22500361742150196
245.3263189792633: 1556, Recall: 0.22514831428158008
246.32762384414673: 1556, Recall: 0.22514831428158008
247.32907509803772: 1557, Recall: 0.22529301114165823
248.33041191101074: 1557, Recall: 0.22529301114165823
248.33156871795654: 1557, Recall: 0.22529301114165823
249.3327968120575: 1557, Recall: 0.22529301114165823
250.3340880870819: 1557, Recall: 0.22529301114165823
251.33547258377075: 1562, Recall: 0.2260164954420489
252.33695602416992: 1562, Recall: 0.2260164954420489
252.33817601203918: 1562, Recall: 0.2260164954420489
253.33943438529968: 1562, Recall: 0.2260164954420489
254.34089136123657: 1562, Recall: 0.2260164954420489
255.34218168258667: 1562, Recall: 0.2260164954420489
255.34333872795105: 1562, Recall: 0.2260164954420489
256.3446238040924: 1562, Recall: 0.2260164954420489
257.3459804058075: 1562, Recall: 0.2260164954420489
258.3474476337433: 1562, Recall: 0.2260164954420489
259.34892654418945: 1562, Recall: 0.2260164954420489
260.35034942626953: 1562, Recall: 0.2260164954420489
261.35172057151794: 1562, Recall: 0.2260164954420489
262.35315799713135: 1572, Recall: 0.22746346404283027
263.354416847229: 1572, Recall: 0.22746346404283027
264.35582542419434: 1573, Recall: 0.22760816090290842
265.35733914375305: 1574, Recall: 0.22775285776298654
265.35849261283875: 1574, Recall: 0.22775285776298654
266.3597803115845: 1579, Recall: 0.22847634206337722
267.3611602783203: 1579, Recall: 0.22847634206337722
268.36246514320374: 1579, Recall: 0.22847634206337722
269.36383843421936: 1579, Recall: 0.22847634206337722
269.36531376838684: 1579, Recall: 0.22847634206337722
270.36658096313477: 1579, Recall: 0.22847634206337722
271.3680250644684: 1583, Recall: 0.22905512950368978
272.3695421218872: 1583, Recall: 0.22905512950368978
273.37086153030396: 1583, Recall: 0.22905512950368978
274.37232398986816: 1583, Recall: 0.22905512950368978
275.3736402988434: 1583, Recall: 0.22905512950368978
276.37496733665466: 1584, Recall: 0.2291998263637679
276.37621665000916: 1584, Recall: 0.2291998263637679
277.37749338150024: 1585, Recall: 0.22934452322384605
278.3787627220154: 1585, Recall: 0.22934452322384605
279.3800721168518: 1585, Recall: 0.22934452322384605
280.38154888153076: 1585, Recall: 0.22934452322384605
281.38317370414734: 1586, Recall: 0.22948922008392417
282.3846778869629: 1586, Recall: 0.22948922008392417
283.3860454559326: 1586, Recall: 0.22948922008392417
284.3873932361603: 1589, Recall: 0.22992331066415858
284.38863492012024: 1589, Recall: 0.22992331066415858
285.3899073600769: 1593, Recall: 0.23050209810447114
286.39131355285645: 1594, Recall: 0.23064679496454926
287.3928451538086: 1594, Recall: 0.23064679496454926
288.39414978027344: 1594, Recall: 0.23064679496454926
288.3952751159668: 1595, Recall: 0.2307914918246274
290.3968548774719: 1606, Recall: 0.23238315728548692
291.39816975593567: 1606, Recall: 0.23238315728548692
292.3995156288147: 1611, Recall: 0.2331066415858776
293.4010968208313: 1611, Recall: 0.2331066415858776
294.40249729156494: 1621, Recall: 0.23455361018665896
295.4038677215576: 1622, Recall: 0.23469830704673708
296.405314207077: 1622, Recall: 0.23469830704673708
297.4065980911255: 1626, Recall: 0.23527709448704964
298.4079945087433: 1626, Recall: 0.23527709448704964
299.4095256328583: 1639, Recall: 0.2371581536680654
300.41075229644775: 1640, Recall: 0.23730285052814354
301.41207218170166: 1643, Recall: 0.23773694110837795
302.4134566783905: 1643, Recall: 0.23773694110837795
303.41472864151: 1643, Recall: 0.23773694110837795
304.41614270210266: 1643, Recall: 0.23773694110837795
305.4175355434418: 1643, Recall: 0.23773694110837795
305.418630361557: 1643, Recall: 0.23773694110837795
306.41991806030273: 1643, Recall: 0.23773694110837795
307.42137694358826: 1643, Recall: 0.23773694110837795
308.4227178096771: 1643, Recall: 0.23773694110837795
309.4241518974304: 1650, Recall: 0.2387498191289249
309.42535066604614: 1650, Recall: 0.2387498191289249
311.4267535209656: 1662, Recall: 0.24048618144986253
312.4282033443451: 1664, Recall: 0.24077557517001882
312.42950892448425: 1664, Recall: 0.24077557517001882
313.43090415000916: 1665, Recall: 0.24092027203009694
314.43242287635803: 1665, Recall: 0.24092027203009694
315.43387484550476: 1665, Recall: 0.24092027203009694
315.43509554862976: 1665, Recall: 0.24092027203009694
316.43649220466614: 1665, Recall: 0.24092027203009694
317.43775606155396: 1665, Recall: 0.24092027203009694
318.439110994339: 1669, Recall: 0.2414990594704095
318.44042015075684: 1669, Recall: 0.2414990594704095
319.441641330719: 1669, Recall: 0.2414990594704095
320.44307374954224: 1673, Recall: 0.24207784691072204
321.44457030296326: 1673, Recall: 0.24207784691072204
322.44590854644775: 1673, Recall: 0.24207784691072204
322.4471092224121: 1673, Recall: 0.24207784691072204
323.44839358329773: 1673, Recall: 0.24207784691072204
324.4497504234314: 1673, Recall: 0.24207784691072204
325.4513041973114: 1673, Recall: 0.24207784691072204
326.4529478549957: 1673, Recall: 0.24207784691072204
326.4542348384857: 1673, Recall: 0.24207784691072204
327.4554958343506: 1673, Recall: 0.24207784691072204
328.45703768730164: 1673, Recall: 0.24207784691072204
329.4585165977478: 1674, Recall: 0.24222254377080019
329.4596743583679: 1674, Recall: 0.24222254377080019
330.46096086502075: 1675, Recall: 0.2423672406308783
331.46224093437195: 1675, Recall: 0.2423672406308783
332.4635691642761: 1675, Recall: 0.2423672406308783
333.46502804756165: 1679, Recall: 0.24294602807119087
333.46612763404846: 1679, Recall: 0.24294602807119087
334.46753096580505: 1679, Recall: 0.24294602807119087
335.46892523765564: 1679, Recall: 0.24294602807119087
336.4702670574188: 1679, Recall: 0.24294602807119087
337.4717836380005: 1683, Recall: 0.2435248155115034
338.4733488559723: 1690, Recall: 0.24453769353205035
339.4747688770294: 1690, Recall: 0.24453769353205035
340.4763238430023: 1690, Recall: 0.24453769353205035
341.47782707214355: 1690, Recall: 0.24453769353205035
341.4793555736542: 1690, Recall: 0.24453769353205035
342.4809513092041: 1690, Recall: 0.24453769353205035
343.48244428634644: 1690, Recall: 0.24453769353205035
344.48394322395325: 1700, Recall: 0.2459846621328317
345.4854290485382: 1700, Recall: 0.2459846621328317
345.48673939704895: 1700, Recall: 0.2459846621328317
346.48801159858704: 1700, Recall: 0.2459846621328317
347.489382982254: 1709, Recall: 0.24728693387353495
348.4907069206238: 1709, Recall: 0.24728693387353495
349.49210238456726: 1709, Recall: 0.24728693387353495
350.49353313446045: 1710, Recall: 0.24743163073361307
351.4949107170105: 1710, Recall: 0.24743163073361307
351.49616384506226: 1710, Recall: 0.24743163073361307
352.4973900318146: 1710, Recall: 0.24743163073361307
353.49875473976135: 1710, Recall: 0.24743163073361307
354.500125169754: 1715, Recall: 0.24815511503400375
355.50151014328003: 1716, Recall: 0.2482998118940819
356.50295066833496: 1716, Recall: 0.2482998118940819
356.50416111946106: 1716, Recall: 0.2482998118940819
357.5054078102112: 1717, Recall: 0.24844450875416005
358.50675415992737: 1717, Recall: 0.24844450875416005
359.5081958770752: 1717, Recall: 0.24844450875416005
360.50957202911377: 1717, Recall: 0.24844450875416005
360.5107307434082: 1717, Recall: 0.24844450875416005
361.5120587348938: 1717, Recall: 0.24844450875416005
362.51341462135315: 1717, Recall: 0.24844450875416005
363.51472187042236: 1717, Recall: 0.24844450875416005
364.51610946655273: 1717, Recall: 0.24844450875416005
365.5175426006317: 1717, Recall: 0.24844450875416005
365.5186357498169: 1717, Recall: 0.24844450875416005
366.5199613571167: 1717, Recall: 0.24844450875416005
367.52142667770386: 1717, Recall: 0.24844450875416005
367.5225565433502: 1717, Recall: 0.24844450875416005
368.52386260032654: 1717, Recall: 0.24844450875416005
369.5253555774689: 1717, Recall: 0.24844450875416005
370.52680921554565: 1717, Recall: 0.24844450875416005
370.52811574935913: 1717, Recall: 0.24844450875416005
371.5294041633606: 1717, Recall: 0.24844450875416005
372.53067898750305: 1717, Recall: 0.24844450875416005
373.5321943759918: 1717, Recall: 0.24844450875416005
374.5336949825287: 1717, Recall: 0.24844450875416005
375.5350441932678: 1717, Recall: 0.24844450875416005
375.5375671386719: 1717, Recall: 0.24844450875416005
376.5389413833618: 1717, Recall: 0.24844450875416005
377.54039549827576: 1717, Recall: 0.24844450875416005
378.5417094230652: 1717, Recall: 0.24844450875416005
379.5430340766907: 1721, Recall: 0.24902329619447258
379.5443546772003: 1721, Recall: 0.24902329619447258
380.54575777053833: 1721, Recall: 0.24902329619447258
381.54709100723267: 1721, Recall: 0.24902329619447258
382.54863262176514: 1721, Recall: 0.24902329619447258
382.5497953891754: 1721, Recall: 0.24902329619447258
383.5511004924774: 1721, Recall: 0.24902329619447258
384.5526909828186: 1721, Recall: 0.24902329619447258
384.5537898540497: 1721, Recall: 0.24902329619447258
385.55501103401184: 1722, Recall: 0.24916799305455073
386.55652832984924: 1722, Recall: 0.24916799305455073
387.5579602718353: 1722, Recall: 0.24916799305455073
387.55932688713074: 1722, Recall: 0.24916799305455073
388.5607559680939: 1722, Recall: 0.24916799305455073
389.5620484352112: 1723, Recall: 0.24931268991462885
389.5633156299591: 1723, Recall: 0.24931268991462885
390.56454730033875: 1723, Recall: 0.24931268991462885
391.56582474708557: 1723, Recall: 0.24931268991462885
392.5672171115875: 1728, Recall: 0.25003617421501956
393.5687174797058: 1730, Recall: 0.2503255679351758
394.5700685977936: 1730, Recall: 0.2503255679351758
395.5714416503906: 1731, Recall: 0.2504702647952539
395.57286071777344: 1731, Recall: 0.2504702647952539
396.57418179512024: 1731, Recall: 0.2504702647952539
397.57566571235657: 1731, Recall: 0.2504702647952539
398.5772502422333: 1731, Recall: 0.2504702647952539
398.5785322189331: 1731, Recall: 0.2504702647952539
399.57983112335205: 1731, Recall: 0.2504702647952539
400.58129501342773: 1731, Recall: 0.2504702647952539
400.5825707912445: 1731, Recall: 0.2504702647952539
401.5838224887848: 1731, Recall: 0.2504702647952539
402.58518862724304: 1731, Recall: 0.2504702647952539
403.58651995658875: 1731, Recall: 0.2504702647952539
403.58775544166565: 1731, Recall: 0.2504702647952539
404.5891215801239: 1731, Recall: 0.2504702647952539
405.59053087234497: 1731, Recall: 0.2504702647952539
406.59212374687195: 1731, Recall: 0.2504702647952539
406.59343910217285: 1731, Recall: 0.2504702647952539
407.5946490764618: 1731, Recall: 0.2504702647952539
408.5960416793823: 1731, Recall: 0.2504702647952539
409.5975365638733: 1731, Recall: 0.2504702647952539
410.5988395214081: 1737, Recall: 0.25133844595572274
411.60034108161926: 1738, Recall: 0.2514831428158009
411.601535320282: 1738, Recall: 0.2514831428158009
412.6028461456299: 1738, Recall: 0.2514831428158009
413.6043734550476: 1738, Recall: 0.2514831428158009
413.60560607910156: 1738, Recall: 0.2514831428158009
414.6068196296692: 1738, Recall: 0.2514831428158009
415.60832476615906: 1748, Recall: 0.2529301114165823
416.60957646369934: 1748, Recall: 0.2529301114165823
417.61090779304504: 1748, Recall: 0.2529301114165823
418.61241579055786: 1759, Recall: 0.25452177687744176
418.6135013103485: 1759, Recall: 0.25452177687744176
419.61484456062317: 1759, Recall: 0.25452177687744176
420.61639428138733: 1766, Recall: 0.2555346548979887
421.61781191825867: 1766, Recall: 0.2555346548979887
422.6191391944885: 1766, Recall: 0.2555346548979887
422.6204900741577: 1766, Recall: 0.2555346548979887
423.6217083930969: 1766, Recall: 0.2555346548979887
424.62300658226013: 1773, Recall: 0.25654753291853566
425.62440752983093: 1773, Recall: 0.25654753291853566
426.6257486343384: 1773, Recall: 0.25654753291853566
427.6270453929901: 1773, Recall: 0.25654753291853566
427.6283209323883: 1773, Recall: 0.25654753291853566
428.6295826435089: 1776, Recall: 0.2569816234987701
429.63102865219116: 1777, Recall: 0.2571263203588482
430.63252663612366: 1777, Recall: 0.2571263203588482
431.63384199142456: 1777, Recall: 0.2571263203588482
431.63493728637695: 1777, Recall: 0.2571263203588482
432.63639545440674: 1777, Recall: 0.2571263203588482
433.6377398967743: 1777, Recall: 0.2571263203588482
433.63906240463257: 1777, Recall: 0.2571263203588482
434.6404404640198: 1780, Recall: 0.2575604109390826
435.6416881084442: 1780, Recall: 0.2575604109390826
437.6431906223297: 1782, Recall: 0.2578498046592389
437.6446211338043: 1782, Recall: 0.2578498046592389
439.6460428237915: 1784, Recall: 0.25813919837939514
439.64713430404663: 1784, Recall: 0.25813919837939514
440.6486232280731: 1784, Recall: 0.25813919837939514
441.6499490737915: 1786, Recall: 0.25842859209955144
442.6513464450836: 1786, Recall: 0.25842859209955144
442.6527841091156: 1786, Recall: 0.25842859209955144
444.65420866012573: 1789, Recall: 0.25886268267978585
444.6554443836212: 1789, Recall: 0.25886268267978585
445.65687131881714: 1789, Recall: 0.25886268267978585
446.6582145690918: 1789, Recall: 0.25886268267978585
447.6597032546997: 1789, Recall: 0.25886268267978585
447.6610963344574: 1789, Recall: 0.25886268267978585
449.6625945568085: 1790, Recall: 0.25900737953986397
450.6639778614044: 1790, Recall: 0.25900737953986397
450.66524505615234: 1790, Recall: 0.25900737953986397
451.6665241718292: 1803, Recall: 0.26088843872087975
452.66789841651917: 1815, Recall: 0.2626248010418174
453.66931676864624: 1815, Recall: 0.2626248010418174
454.6706190109253: 1815, Recall: 0.2626248010418174
455.6720304489136: 1817, Recall: 0.26291419476197364
456.67345690727234: 1818, Recall: 0.2630588916220518
457.6748604774475: 1818, Recall: 0.2630588916220518
457.676274061203: 1818, Recall: 0.2630588916220518
458.67763566970825: 1818, Recall: 0.2630588916220518
459.67899322509766: 1818, Recall: 0.2630588916220518
459.6803081035614: 1818, Recall: 0.2630588916220518
460.6815559864044: 1820, Recall: 0.26334828534220805
461.6828119754791: 1821, Recall: 0.26349298220228623
462.68430161476135: 1821, Recall: 0.26349298220228623
463.6856713294983: 1821, Recall: 0.26349298220228623
464.6870095729828: 1821, Recall: 0.26349298220228623
464.6884243488312: 1821, Recall: 0.26349298220228623
466.6899480819702: 1823, Recall: 0.26378237592244247
466.6910581588745: 1823, Recall: 0.26378237592244247
467.6924901008606: 1823, Recall: 0.26378237592244247
468.693811416626: 1823, Recall: 0.26378237592244247
469.69513416290283: 1827, Recall: 0.264361163362755
470.69667315483093: 1827, Recall: 0.264361163362755
471.69813346862793: 1828, Recall: 0.2645058602228332
472.69951820373535: 1828, Recall: 0.2645058602228332
473.7010250091553: 1836, Recall: 0.26566343510345825
474.70237255096436: 1840, Recall: 0.2662422225437708
475.70375537872314: 1842, Recall: 0.2665316162639271
475.7049596309662: 1842, Recall: 0.2665316162639271
476.7061803340912: 1842, Recall: 0.2665316162639271
477.7077167034149: 1842, Recall: 0.2665316162639271
478.7093086242676: 1842, Recall: 0.2665316162639271
478.71040511131287: 1842, Recall: 0.2665316162639271
479.71177411079407: 1842, Recall: 0.2665316162639271
480.71333527565: 1842, Recall: 0.2665316162639271
480.7144527435303: 1842, Recall: 0.2665316162639271
481.7158033847809: 1842, Recall: 0.2665316162639271
482.7172689437866: 1842, Recall: 0.2665316162639271
482.718465089798: 1843, Recall: 0.2666763131240052
483.71976113319397: 1843, Recall: 0.2666763131240052
484.7212245464325: 1843, Recall: 0.2666763131240052
484.7222957611084: 1843, Recall: 0.2666763131240052
485.72356629371643: 1843, Recall: 0.2666763131240052
486.72504782676697: 1843, Recall: 0.2666763131240052
486.7261390686035: 1843, Recall: 0.2666763131240052
487.7274224758148: 1843, Recall: 0.2666763131240052
488.7288148403168: 1843, Recall: 0.2666763131240052
489.730131149292: 1843, Recall: 0.2666763131240052
489.7312891483307: 1843, Recall: 0.2666763131240052
490.7326717376709: 1843, Recall: 0.2666763131240052
491.7339713573456: 1843, Recall: 0.2666763131240052
491.73504972457886: 1843, Recall: 0.2666763131240052
492.7364044189453: 1843, Recall: 0.2666763131240052
